dt,5e-10
freqs,channel,p1,chi2
832.0000000000001,12,1.055625786953041e-07,0
832.0000000000001,13,1.2807329647246931e-07,0
832.0000000000001,14,1.0582454635846398e-07,0
832.0000000000001,15,5.764862754491645e-07,0
834.0,0,2.2354964917248713e-07,0
834.0,1,1.4499298972523307e-07,0
834.0,2,1.9545101992632252e-07,0
834.0,3,8.605367857159348e-07,0
834.0,4,1.8052740684086843e-07,0
834.0,5,1.5187800961018666e-07,0
834.0,6,6.191992250364617e-08,0
834.0,7,8.21056210488204e-07,0
834.0,8,1.4702174049346352e-07,0
834.0,9,1.1763370382793254e-07,0
834.0,10,1.537042404688351e-07,0
834.0,11,5.522499465483033e-07,0
834.0,12,1.0517640349234863e-07,0
834.0,13,1.272981033706435e-07,0
834.0,14,1.0500906673087048e-07,0
834.0,15,5.588173454483849e-07,0
836.0,0,2.1113910959007713e-07,0
836.0,1,1.4146793705429433e-07,0
836.0,2,1.8502837645287384e-07,0
836.0,3,8.335564516124217e-07,0
836.0,4,1.7314303972523902e-07,0
836.0,5,1.4786748536682318e-07,0
836.0,6,6.150610580724697e-08,0
836.0,7,7.9846260696555e-07,0
836.0,8,1.4141704701893146e-07,0
836.0,9,1.1532523935359794e-07,0
836.0,10,1.496850976439833e-07,0
836.0,11,5.446422716624489e-07,0
836.0,12,1.0347281123641771e-07,0
836.0,13,1.1988911927127623e-07,0
836.0,14,1.0123617440067597e-07,0
836.0,15,5.454408673686986e-07,0
838.0,0,1.981335511911562e-07,0
838.0,1,1.3550322799584382e-07,0
838.0,2,1.739819420580628e-07,0
838.0,3,8.027484039224245e-07,0
838.0,4,1.6487830249003716e-07,0
838.0,5,1.400284833456944e-07,0
838.0,6,6.146571375836832e-08,0
838.0,7,7.653450850260643e-07,0
838.0,8,1.3706295505078514e-07,0
838.0,9,1.0949424661727936e-07,0
838.0,10,1.4208378798053589e-07,0
838.0,11,5.310661446562e-07,0
838.0,12,9.707744193983463e-08,0
838.0,13,1.1697639195726512e-07,0
838.0,14,9.597594616839799e-08,0
838.0,15,5.285251583181321e-07,0
840.0,0,1.8386185061281653e-07,0
840.0,1,1.27990586625151e-07,0
840.0,2,1.6139738416699976e-07,0
840.0,3,7.705834260922352e-07,0
840.0,4,1.5431881180692882e-07,0
840.0,5,1.313510764667545e-07,0
840.0,6,5.841800953028487e-08,0
840.0,7,7.291178798061814e-07,0
840.0,8,1.2847632469225724e-07,0
840.0,9,1.0422962024152246e-07,0
840.0,10,1.3427739290560395e-07,0
840.0,11,5.052116086663587e-07,0
840.0,12,9.438274535152235e-08,0
840.0,13,1.0745388227105818e-07,0
840.0,14,9.243026412362525e-08,0
840.0,15,5.055110820562025e-07,0
842.0,0,1.6497595243562094e-07,0
842.0,1,1.1641025637710989e-07,0
842.0,2,1.43443895784871e-07,0
842.0,3,7.25735592109123e-07,0
842.0,4,1.3977138759203142e-07,0
842.0,5,1.1834237185633813e-07,0
842.0,6,5.075976568130811e-08,0
842.0,7,6.822548317712427e-07,0
842.0,8,1.1734585398094415e-07,0
842.0,9,9.428870730250936e-08,0
842.0,10,1.2121553743353156e-07,0
842.0,11,4.6156169835558155e-07,0
842.0,12,8.57750378644479e-08,0
842.0,13,9.873604856985868e-08,0
842.0,14,8.347895837273752e-08,0
842.0,15,4.6783939494758535e-07,0
844.0,0,1.476251302332869e-07,0
844.0,1,1.035149187954587e-07,0
844.0,2,1.27177268442693e-07,0
844.0,3,6.718367877851641e-07,0
844.0,4,1.2395059205464636e-07,0
844.0,5,1.051383258498319e-07,0
844.0,6,5.020049848449982e-08,0
844.0,7,6.360371135999402e-07,0
844.0,8,1.0511811591264671e-07,0
844.0,9,8.365411513186966e-08,0
844.0,10,1.0780167491525643e-07,0
844.0,11,4.1113158949939315e-07,0
844.0,12,7.961832817206284e-08,0
844.0,13,8.81455988286126e-08,0
844.0,14,7.346539076681513e-08,0
844.0,15,4.347909956249591e-07,0
846.0,0,1.336558813823738e-07,0
846.0,1,9.308282976103777e-08,0
846.0,2,1.1484404686764908e-07,0
846.0,3,6.292046836686909e-07,0
846.0,4,1.108862616185931e-07,0
846.0,5,9.458970990659308e-08,0
846.0,6,4.105181682241508e-08,0
846.0,7,5.856778048759065e-07,0
846.0,8,9.499735830257315e-08,0
846.0,9,7.465747329351707e-08,0
846.0,10,9.73038955833893e-08,0
846.0,11,3.738122336298561e-07,0
846.0,12,7.236665338472102e-08,0
846.0,13,8.168681018332565e-08,0
846.0,14,6.816759220397868e-08,0
846.0,15,4.062190159124618e-07,0
848.0,0,1.211245174389148e-07,0
848.0,1,8.306871947229573e-08,0
848.0,2,1.0274747863324276e-07,0
848.0,3,5.892039120711947e-07,0
848.0,4,9.936211839867487e-08,0
848.0,5,8.450215312625138e-08,0
848.0,6,3.916931523246115e-08,0
848.0,7,5.352587721140122e-07,0
848.0,8,8.54366930895976e-08,0
848.0,9,6.914990067064567e-08,0
848.0,10,8.741909308706702e-08,0
848.0,11,3.3943511898446807e-07,0
848.0,12,6.285848626949488e-08,0
848.0,13,7.266503318409137e-08,0
848.0,14,6.156331712402462e-08,0
848.0,15,3.7244507250230874e-07,0
850.0,0,1.0703664946814813e-07,0
850.0,1,7.236645703845605e-08,0
850.0,2,8.73678740614047e-08,0
850.0,3,5.170907197968264e-07,0
850.0,4,8.672065887062529e-08,0
850.0,5,7.367226614597218e-08,0
850.0,6,3.899046484203735e-08,0
850.0,7,4.6421702907886266e-07,0
850.0,8,7.490131852847065e-08,0
850.0,9,6.008735412452884e-08,0
850.0,10,7.645457330738805e-08,0
850.0,11,3.0115248850814475e-07,0
850.0,12,5.553838418719098e-08,0
850.0,13,6.24383238964731e-08,0
850.0,14,5.2178427362761e-08,0
850.0,15,3.2082121652786617e-07,0
852.0,0,9.366222237484096e-08,0
852.0,1,6.250878621582147e-08,0
852.0,2,7.398963785421279e-08,0
852.0,3,4.434868155374583e-07,0
852.0,4,7.45630486208216e-08,0
852.0,5,6.298158222952492e-08,0
852.0,6,2.83981655578677e-08,0
852.0,7,4.019332189555873e-07,0
852.0,8,6.385111629910597e-08,0
852.0,9,5.0352124491200944e-08,0
852.0,10,6.641442348776247e-08,0
852.0,11,2.6308737297770965e-07,0
852.0,12,4.9580980716989116e-08,0
852.0,13,5.490176156012398e-08,0
852.0,14,4.871390335304386e-08,0
852.0,15,2.7178873869372443e-07,0
854.0,0,8.299684716485254e-08,0
854.0,1,5.386594927589625e-08,0
854.0,2,6.451486408663777e-08,0
854.0,3,3.7895467829206963e-07,0
854.0,4,6.667166795881305e-08,0
854.0,5,5.9035737431552956e-08,0
854.0,6,2.7950849718747374e-08,0
854.0,7,3.5659399851707173e-07,0
854.0,8,5.971785560656856e-08,0
854.0,9,4.505208447682403e-08,0
854.0,10,6.100285819831955e-08,0
854.0,11,2.3279064837185313e-07,0
854.0,12,3.941729087172527e-08,0
854.0,13,5.030679206158955e-08,0
854.0,14,3.942252585721233e-08,0
854.0,15,2.3406582538667152e-07,0
856.0,0,7.203971431244888e-08,0
856.0,1,4.6540420797622e-08,0
856.0,2,5.700779104894874e-08,0
856.0,3,3.0972203474059586e-07,0
856.0,4,5.9236303387293774e-08,0
856.0,5,5.005334226451965e-08,0
856.0,6,2.344623265398289e-08,0
856.0,7,3.008709323296592e-07,0
856.0,8,5.022772624062028e-08,0
856.0,9,3.897049656779359e-08,0
856.0,10,5.080144291132479e-08,0
856.0,11,1.961067681879856e-07,0
856.0,12,3.822546840184742e-08,0
856.0,13,4.0819950978448476e-08,0
856.0,14,3.7500808288346365e-08,0
856.0,15,1.9013312953258752e-07,0
858.0,0,6.239689195851462e-08,0
858.0,1,4.1213953754263784e-08,0
858.0,2,5.01028494563194e-08,0
858.0,3,2.6653930291797493e-07,0
858.0,4,5.031626692590099e-08,0
858.0,5,4.11251560250105e-08,0
858.0,6,1.6770509831248423e-08,0
858.0,7,2.5466329743747603e-07,0
858.0,8,4.230278569244792e-08,0
858.0,9,3.022487358508501e-08,0
858.0,10,4.331450701048816e-08,0
858.0,11,1.7089948113748393e-07,0
858.0,12,2.805205107117732e-08,0
858.0,13,3.91264521740906e-08,0
858.0,14,2.8104038368793576e-08,0
858.0,15,1.5936721771841723e-07,0
860.0,0,5.9354934188419266e-08,0
860.0,1,3.566741063209124e-08,0
860.0,2,4.3109122131436165e-08,0
860.0,3,2.3279064837185313e-07,0
860.0,4,4.683925509491667e-08,0
860.0,5,3.913118960624632e-08,0
860.0,6,1.6770509831248423e-08,0
860.0,7,2.1977353835997935e-07,0
860.0,8,3.913118960624632e-08,0
860.0,9,2.7950849718747374e-08,0
860.0,10,3.913118960624632e-08,0
860.0,11,1.5343232398801748e-07,0
860.0,12,2.7950849718747374e-08,0
860.0,13,3.2636151687166186e-08,0
860.0,14,2.7950849718747374e-08,0
860.0,15,1.4013977755537478e-07,0
862.0,0,5.1659867908974383e-08,0
862.0,1,3.097946659427744e-08,0
862.0,2,3.9133557319056035e-08,0
862.0,3,2.0364190509373088e-07,0
862.0,4,3.914067250691426e-08,0
862.0,5,3.823928718517681e-08,0
862.0,6,1.6770509831248423e-08,0
862.0,7,1.9335411334851124e-07,0
862.0,8,3.8289805040918224e-08,0
862.0,9,2.7757409760115654e-08,0
862.0,10,3.848424032130601e-08,0
862.0,11,1.3640014662748717e-07,0
862.0,12,2.7943740558157613e-08,0
862.0,13,2.7950849718747374e-08,0
862.0,14,2.7585231928109723e-08,0
862.0,15,1.258438257104533e-07,0
864.0,0,5.0261035534463156e-08,0
864.0,1,3.025017724376471e-08,0
864.0,2,3.901851701883991e-08,0
864.0,3,1.8093752590085323e-07,0
864.0,4,3.89921226073564e-08,0
864.0,5,2.8975900920857744e-08,0
864.0,6,1.6770509831248423e-08,0
864.0,7,1.70278351143734e-07,0
864.0,8,2.870061963117728e-08,0
864.0,9,1.8385131488337213e-08,0
864.0,10,2.8546180121876217e-08,0
864.0,11,1.1910350315447409e-07,0
864.0,12,2.031172398648668e-08,0
864.0,13,2.7950849718747374e-08,0
864.0,14,1.821620919858399e-08,0
864.0,15,1.115963555437395e-07,0
866.0,0,4.871390335304386e-08,0
866.0,1,2.8580547022755935e-08,0
866.0,2,3.7510009791865674e-08,0
866.0,3,1.6525087736156984e-07,0
866.0,4,3.431633086036911e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,1.6770509831248423e-08,0
866.0,7,1.5561824438005296e-07,0
866.0,8,2.7950849718747374e-08,0
866.0,9,1.6770509831248423e-08,0
866.0,10,2.7950849718747374e-08,0
866.0,11,1.0612979355894524e-07,0
866.0,12,1.6772877544058144e-08,0
866.0,13,2.7905517568115175e-08,0
866.0,14,1.6770509831248423e-08,0
866.0,15,1.0106438819357602e-07,0
868.0,0,4.629181486170416e-08,0
868.0,1,2.6202026210124115e-08,0
868.0,2,3.419186879470372e-08,0
868.0,3,1.5138180207673575e-07,0
868.0,4,2.8273792809989505e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,1.5715495372815584e-08,0
868.0,7,1.4502498025498637e-07,0
868.0,8,2.7950849718747374e-08,0
868.0,9,1.6770509831248423e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,9.760614187499081e-08,0
868.0,12,1.6770509831248423e-08,0
868.0,13,2.6321784338748212e-08,0
868.0,14,1.6770509831248423e-08,0
868.0,15,9.6126617945779e-08,0
870.0,0,4.2197476004587924e-08,0
870.0,1,2.4514479255153658e-08,0
870.0,2,2.9199758542506318e-08,0
870.0,3,1.410046813443124e-07,0
870.0,4,2.7950849718747374e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,7.303087061469169e-09,0
870.0,7,1.3390203943387414e-07,0
870.0,8,2.7950849718747374e-08,0
870.0,9,1.6770509831248423e-08,0
870.0,10,2.7949271466363478e-08,0
870.0,11,9.10343647089758e-08,0
870.0,12,1.6770509831248423e-08,0
870.0,13,1.83616205657819e-08,0
870.0,14,1.6770509831248423e-08,0
870.0,15,9.086604650264368e-08,0
872.0,0,4.0848148277403466e-08,0
872.0,1,2.331330362288704e-08,0
872.0,2,2.817997523869832e-08,0
872.0,3,1.3750366069430525e-07,0
872.0,4,2.7950849718747374e-08,0
872.0,5,2.7950849718747374e-08,0
872.0,6,6.2876101938744095e-09,0
872.0,7,1.2627207402351754e-07,0
872.0,8,2.7891049013315732e-08,0
872.0,9,1.6770509831248423e-08,0
872.0,10,2.779015668029464e-08,0
872.0,11,8.615438383896249e-08,0
872.0,12,1.6770509831248423e-08,0
872.0,13,1.713075962933593e-08,0
872.0,14,1.6770509831248423e-08,0
872.0,15,8.544133429814985e-08,0
874.0,0,4.0126546548849093e-08,0
874.0,1,2.2029954848169663e-08,0
874.0,2,2.8000996480310267e-08,0
874.0,3,1.342830184360246e-07,0
874.0,4,2.7950849718747374e-08,0
874.0,5,2.7936613292744615e-08,0
874.0,6,5.765930745474349e-09,0
874.0,7,1.2271754019373846e-07,0
874.0,8,2.7408190397686694e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7208174862911113e-08,0
874.0,11,8.273451516749222e-08,0
874.0,12,1.6770509831248423e-08,0
874.0,13,1.683272918849906e-08,0
874.0,14,1.6770509831248423e-08,0
874.0,15,8.270037672508766e-08,0
876.0,0,3.963985634015794e-08,0
876.0,1,2.1019372232607934e-08,0
876.0,2,2.795558715090309e-08,0
876.0,3,1.2660553900773459e-07,0
876.0,4,2.7950849718747374e-08,0
876.0,5,2.7719158371872394e-08,0
876.0,6,5.597279104339236e-09,0
876.0,7,1.175076539196318e-07,0
876.0,8,2.6282096404038207e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.613968479302585e-08,0
876.0,11,7.982971657989904e-08,0
876.0,12,1.6770509831248423e-08,0
876.0,13,1.6770509831248423e-08,0
876.0,14,1.6770509831248423e-08,0
876.0,15,8.183704570713516e-08,0
878.0,0,3.936459276179246e-08,0
878.0,1,2.0409590638060172e-08,0
878.0,2,2.7950849718747374e-08,0
878.0,3,1.234229664009259e-07,0
878.0,4,2.7950849718747374e-08,0
878.0,5,2.7156115693862294e-08,0
878.0,6,5.5901699437494746e-09,0
878.0,7,1.1346202072643164e-07,0
878.0,8,2.4251164075862513e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.3347518833518775e-08,0
878.0,11,7.795181421561767e-08,0
878.0,12,1.6770509831248423e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,1.6770509831248423e-08,0
878.0,15,7.973615128857205e-08,0
880.0,0,3.926942808207873e-08,0
880.0,1,2.01565339100253e-08,0
880.0,2,2.7950849718747374e-08,0
880.0,3,1.2298373876248843e-07,0
880.0,4,2.7950849718747374e-08,0
880.0,5,2.6290068862312192e-08,0
880.0,6,5.5901699437494746e-09,0
880.0,7,1.1156551930291505e-07,0
880.0,8,1.922664178093969e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,1.8777567394481834e-08,0
880.0,11,7.508958005522942e-08,0
880.0,12,1.6770509831248423e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,1.6770509831248423e-08,0
880.0,15,7.811330801399265e-08,0
882.0,0,3.924222061549177e-08,0
882.0,1,1.9936295727774982e-08,0
882.0,2,2.7950849718747374e-08,0
882.0,3,1.1790176608635255e-07,0
882.0,4,2.7950849718747374e-08,0
882.0,5,2.5801288474257542e-08,0
882.0,6,5.5901699437494746e-09,0
882.0,7,1.082352052938728e-07,0
882.0,8,1.751926519097291e-08,0
882.0,9,1.6751511802552587e-08,0
882.0,10,1.8222463304638286e-08,0
882.0,11,7.291008884081762e-08,0
882.0,12,1.6770509831248423e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,1.6770509831248423e-08,0
882.0,15,7.829625903033355e-08,0
884.0,0,3.918213960288545e-08,0
884.0,1,1.9644430533099116e-08,0
884.0,2,2.7950849718747374e-08,0
884.0,3,1.1432110900232704e-07,0
884.0,4,2.7950849718747374e-08,0
884.0,5,2.4796661114724493e-08,0
884.0,6,5.5901699437494746e-09,0
884.0,7,1.0404703807803709e-07,0
884.0,8,1.687990020712611e-08,0
884.0,9,1.6274025776625314e-08,0
884.0,10,1.7636002244312635e-08,0
884.0,11,7.086668854156942e-08,0
884.0,12,1.6770509831248423e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,1.6770509831248423e-08,0
884.0,15,7.636818939684199e-08,0
886.0,0,3.916931523246115e-08,0
886.0,1,1.961200106702402e-08,0
886.0,2,2.7950849718747374e-08,0
886.0,3,1.1408755433587638e-07,0
886.0,4,2.7950849718747374e-08,0
886.0,5,2.358326596179077e-08,0
886.0,6,5.5901699437494746e-09,0
886.0,7,1.0282763304981428e-07,0
886.0,8,1.6782368486199105e-08,0
886.0,9,1.553691677389389e-08,0
886.0,10,1.710672292481325e-08,0
886.0,11,7.009587007727602e-08,0
886.0,12,1.6770509831248423e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,1.6770509831248423e-08,0
886.0,15,7.24142014251855e-08,0
888.0,0,3.914069669798739e-08,0
888.0,1,1.9500428990924443e-08,0
888.0,2,2.7950849718747374e-08,0
888.0,3,1.1266342502018171e-07,0
888.0,4,2.7950849718747374e-08,0
888.0,5,2.136859714609174e-08,0
888.0,6,5.5901699437494746e-09,0
888.0,7,1.0132183023045922e-07,0
888.0,8,1.6775247263404144e-08,0
888.0,9,1.449179931782492e-08,0
888.0,10,1.6926197767018644e-08,0
888.0,11,6.928289363355647e-08,0
888.0,12,1.6770509831248423e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,1.6770509831248423e-08,0
888.0,15,7.111545308187623e-08,0
890.0,0,3.914546238057079e-08,0
890.0,1,1.94586981364872e-08,0
890.0,2,2.7950849718747374e-08,0
890.0,3,1.0907042690248975e-07,0
890.0,4,2.7950849718747374e-08,0
890.0,5,1.9942105917450017e-08,0
890.0,6,5.5901699437494746e-09,0
890.0,7,9.925403777677637e-08,0
890.0,8,1.6770509831248423e-08,0
890.0,9,1.307517948868548e-08,0
890.0,10,1.6896349154657502e-08,0
890.0,11,6.728908265624367e-08,0
890.0,12,1.6770509831248423e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,1.6770509831248423e-08,0
890.0,15,7.1409912829832e-08,0
892.0,0,3.912801967715999e-08,0
892.0,1,1.9368009218091917e-08,0
892.0,2,2.7950849718747374e-08,0
892.0,3,1.0591587946614697e-07,0
892.0,4,2.7950849718747374e-08,0
892.0,5,1.8595529745493856e-08,0
892.0,6,5.5901699437494746e-09,0
892.0,7,9.83428580893822e-08,0
892.0,8,1.6770509831248423e-08,0
892.0,9,1.0003016217527468e-08,0
892.0,10,1.6815040345736328e-08,0
892.0,11,6.56022884575306e-08,0
892.0,12,1.6770509831248423e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,1.6770509831248423e-08,0
892.0,15,6.994162625775784e-08,0
894.0,0,3.9085818726737035e-08,0
894.0,1,1.936124534421286e-08,0
894.0,2,2.7950849718747374e-08,0
894.0,3,1.055555618790342e-07,0
894.0,4,2.7950849718747374e-08,0
894.0,5,1.772344266606003e-08,0
894.0,6,5.5901699437494746e-09,0
894.0,7,9.615092303249095e-08,0
894.0,8,1.6770509831248423e-08,0
894.0,9,7.481009295827908e-09,0
894.0,10,1.6777618991838183e-08,0
894.0,11,6.456252611090943e-08,0
894.0,12,1.6770509831248423e-08,0
894.0,13,1.6770509831248423e-08,0
894.0,14,1.676340067065866e-08,0
894.0,15,6.830342099337593e-08,0
896.0,0,3.908104284468342e-08,0
896.0,1,1.9346067412011167e-08,0
896.0,2,2.7950849718747374e-08,0
896.0,3,1.0430266452008514e-07,0
896.0,4,2.7950849718747374e-08,0
896.0,5,1.733891330500653e-08,0
896.0,6,5.5901699437494746e-09,0
896.0,7,9.441175904999113e-08,0
896.0,8,1.6770509831248423e-08,0
896.0,9,6.472539905458951e-09,0
896.0,10,1.6770509831248423e-08,0
896.0,11,6.304095261866877e-08,0
896.0,12,1.6770509831248423e-08,0
896.0,13,1.6770509831248423e-08,0
896.0,14,1.6761026930580484e-08,0
896.0,15,6.825891720788832e-08,0
898.0,0,3.9037338281318974e-08,0
898.0,1,1.932591756000744e-08,0
898.0,2,2.7950849718747374e-08,0
898.0,3,1.0269776123465529e-07,0
898.0,4,2.7950849718747374e-08,0
898.0,5,1.7025395844619915e-08,0
898.0,6,5.5901699437494746e-09,0
898.0,7,9.215310452726407e-08,0
898.0,8,1.6770509831248423e-08,0
898.0,9,5.884127186780863e-09,0
898.0,10,1.6770509831248423e-08,0
898.0,11,6.166126847044876e-08,0
898.0,12,1.6770509831248423e-08,0
898.0,13,1.6770509831248423e-08,0
898.0,14,1.6761026930580484e-08,0
898.0,15,6.850833782916022e-08,0
900.0,0,3.8962135324725554e-08,0
900.0,1,1.9297541572213863e-08,0
900.0,2,2.7950849718747374e-08,0
900.0,3,1.0213486595341021e-07,0
900.0,4,2.7949271466363478e-08,0
900.0,5,1.6924531334919015e-08,0
900.0,6,5.5901699437494746e-09,0
900.0,7,9.17273972509153e-08,0
900.0,8,1.6770509831248423e-08,0
900.0,9,5.6701895535941565e-09,0
900.0,10,1.6770509831248423e-08,0
900.0,11,6.114891416997124e-08,0
900.0,12,1.6770509831248423e-08,0
900.0,13,1.6770509831248423e-08,0
900.0,14,1.6733983152638693e-08,0
900.0,15,6.758074743200869e-08,0
902.0,0,3.881618002980963e-08,0
902.0,1,1.9261111862490536e-08,0
902.0,2,2.7950849718747374e-08,0
902.0,3,1.0132183023045922e-07,0
902.0,4,2.7929467853259167e-08,0
902.0,5,1.6803841338579125e-08,0
902.0,6,5.5901699437494746e-09,0
902.0,7,9.07897480020999e-08,0
902.0,8,1.6770509831248423e-08,0
902.0,9,5.609167972445309e-09,0
902.0,10,1.6770509831248423e-08,0
902.0,11,6.080535728288903e-08,0
902.0,12,1.6770509831248423e-08,0
902.0,13,1.6770509831248423e-08,0
902.0,14,1.6664397890987433e-08,0
902.0,15,6.708203932499369e-08,0
904.0,0,3.8792315361789125e-08,0
904.0,1,1.9261111862490536e-08,0
904.0,2,2.7950849718747374e-08,0
904.0,3,1.0062305898749054e-07,0
904.0,4,2.7938991063796692e-08,0
904.0,5,1.6796665454124324e-08,0
904.0,6,5.5901699437494746e-09,0
904.0,7,8.954624076561659e-08,0
904.0,8,1.6770509831248423e-08,0
904.0,9,5.592537656559195e-09,0
904.0,10,1.6770509831248423e-08,0
904.0,11,5.998341082499436e-08,0
904.0,12,1.6770509831248423e-08,0
904.0,13,1.6770509831248423e-08,0
904.0,14,1.664219497329315e-08,0
904.0,15,6.722953721269158e-08,0
906.0,0,3.848325809780544e-08,0
906.0,1,1.919570699017171e-08,0
906.0,2,2.7950849718747374e-08,0
906.0,3,9.728448527108461e-08,0
906.0,4,2.7901505963549127e-08,0
906.0,5,1.6776828192303806e-08,0
906.0,6,5.5901699437494746e-09,0
906.0,7,8.82397711374126e-08,0
906.0,8,1.6770509831248423e-08,0
906.0,9,5.5901699437494746e-09,0
906.0,10,1.6770509831248423e-08,0
906.0,11,5.885960489316801e-08,0
906.0,12,1.6770509831248423e-08,0
906.0,13,1.6770509831248423e-08,0
906.0,14,1.6357050762962616e-08,0
906.0,15,6.703936627198798e-08,0
908.0,0,3.8342624570702914e-08,0
908.0,1,1.9105898955407865e-08,0
908.0,2,2.7950849718747374e-08,0
908.0,3,9.854299575260702e-08,0
908.0,4,2.779015668029464e-08,0
908.0,5,1.6775247263404144e-08,0
908.0,6,5.5901699437494746e-09,0
908.0,7,8.90208194815954e-08,0
908.0,8,1.6770509831248423e-08,0
908.0,9,5.5901699437494746e-09,0
908.0,10,1.6770509831248423e-08,0
908.0,11,5.8835547493079573e-08,0
908.0,12,1.6770509831248423e-08,0
908.0,13,1.6770509831248423e-08,0
908.0,14,1.6239223397095136e-08,0
908.0,15,6.433969180541848e-08,0
910.0,0,3.8129257000252286e-08,0
910.0,1,1.904922034467193e-08,0
910.0,2,2.7943740558157613e-08,0
910.0,3,9.630784008354357e-08,0
910.0,4,2.772428776507999e-08,0
910.0,5,1.6775247263404144e-08,0
910.0,6,5.5901699437494746e-09,0
910.0,7,8.751507429180211e-08,0
910.0,8,1.6770509831248423e-08,0
910.0,9,5.5901699437494746e-09,0
910.0,10,1.6770509831248423e-08,0
910.0,11,5.816798454982561e-08,0
910.0,12,1.6770509831248423e-08,0
910.0,13,1.6770509831248423e-08,0
910.0,14,1.6099901488067475e-08,0
910.0,15,6.382957681226673e-08,0
912.0,0,3.795702481273337e-08,0
912.0,1,1.9063313861908656e-08,0
912.0,2,2.7950849718747374e-08,0
912.0,3,9.448174552816013e-08,0
912.0,4,2.7714019924131327e-08,0
912.0,5,1.6775247263404144e-08,0
912.0,6,5.5901699437494746e-09,0
912.0,7,8.59120854513077e-08,0
912.0,8,1.6770509831248423e-08,0
912.0,9,5.5901699437494746e-09,0
912.0,10,1.6770509831248423e-08,0
912.0,11,5.7137421214534105e-08,0
912.0,12,1.6770509831248423e-08,0
912.0,13,1.6770509831248423e-08,0
912.0,14,1.586585370164017e-08,0
912.0,15,6.454629213401455e-08,0
914.0,0,3.768549023891075e-08,0
914.0,1,1.901498075407505e-08,0
914.0,2,2.7946112286591652e-08,0
914.0,3,9.35745838410238e-08,0
914.0,4,2.7586127266013265e-08,0
914.0,5,1.677208808363232e-08,0
914.0,6,5.5901699437494746e-09,0
914.0,7,8.5094809143742e-08,0
914.0,8,1.6770509831248423e-08,0
914.0,9,5.5901699437494746e-09,0
914.0,10,1.6770509831248423e-08,0
914.0,11,5.681547721676149e-08,0
914.0,12,1.6770509831248423e-08,0
914.0,13,1.6770509831248423e-08,0
914.0,14,1.555684188056149e-08,0
914.0,15,6.267860936930276e-08,0
916.0,0,3.733658247665336e-08,0
916.0,1,1.8965706283216082e-08,0
916.0,2,2.7941366818079438e-08,0
916.0,3,9.349559230920997e-08,0
916.0,4,2.7140640890254358e-08,0
916.0,5,1.6770509831248423e-08,0
916.0,6,5.5901699437494746e-09,0
916.0,7,8.434579944539649e-08,0
916.0,8,1.6770509831248423e-08,0
916.0,9,5.5901699437494746e-09,0
916.0,10,1.6770509831248423e-08,0
916.0,11,5.681547721676149e-08,0
916.0,12,1.6770509831248423e-08,0
916.0,13,1.6770509831248423e-08,0
916.0,14,1.529216724441104e-08,0
916.0,15,6.070351208148468e-08,0
918.0,0,3.736538105019843e-08,0
918.0,1,1.8961118559942235e-08,0
918.0,2,2.7941366818079438e-08,0
918.0,3,9.23593295054261e-08,0
918.0,4,2.7253409468622438e-08,0
918.0,5,1.6770509831248423e-08,0
918.0,6,5.5901699437494746e-09,0
918.0,7,8.28942343087422e-08,0
918.0,8,1.6770509831248423e-08,0
918.0,9,5.5901699437494746e-09,0
918.0,10,1.6770509831248423e-08,0
918.0,11,5.617439065426301e-08,0
918.0,12,1.6770509831248423e-08,0
918.0,13,1.6770509831248423e-08,0
918.0,14,1.5227248436728713e-08,0
918.0,15,6.111919138499426e-08,0
920.0,0,3.692066159383022e-08,0
920.0,1,1.891704774324285e-08,0
920.0,2,2.793978320584968e-08,0
920.0,3,9.151705889043952e-08,0
920.0,4,2.7110509236943474e-08,0
920.0,5,1.6770509831248423e-08,0
920.0,6,5.5901699437494746e-09,0
920.0,7,8.153590215252612e-08,0
920.0,8,1.6770509831248423e-08,0
920.0,9,5.5901699437494746e-09,0
920.0,10,1.6770509831248423e-08,0
920.0,11,5.470007412248318e-08,0
920.0,12,1.6770509831248423e-08,0
920.0,13,1.6770509831248423e-08,0
920.0,14,1.4698795012636434e-08,0
920.0,15,6.110128982185561e-08,0
922.0,0,3.691297314719493e-08,0
922.0,1,1.89019664413798e-08,0
922.0,2,2.7938991063796692e-08,0
922.0,3,9.163699141436055e-08,0
922.0,4,2.6858842837023035e-08,0
