dt,5e-10
freqs,channel,p1,chi2
764.0,15,1.6530256940342843e-07,0
766.0,0,2.853573671487407e-07,0
766.0,1,1.489059907284525e-07,0
766.0,2,6.285835536749409e-07,0
766.0,3,2.959332233108614e-07,0
766.0,4,3.9111574974864743e-07,0
766.0,5,2.515253964882816e-07,0
766.0,6,5.397320305930968e-07,0
766.0,7,3.846290699506417e-07,0
766.0,8,3.120538953417408e-07,0
766.0,9,1.848358115627023e-07,0
766.0,10,2.292955872191985e-07,0
766.0,11,1.9761212091611213e-07,0
766.0,12,3.0104918024293715e-07,0
766.0,13,1.4954917510076946e-07,0
766.0,14,2.999841196558584e-07,0
766.0,15,1.6253149117043089e-07,0
768.0,0,2.7613874996626845e-07,0
768.0,1,1.425370744209981e-07,0
768.0,2,6.107319138127302e-07,0
768.0,3,2.863464099812152e-07,0
768.0,4,3.771673162047916e-07,0
768.0,5,2.4420599168332663e-07,0
768.0,6,5.22315792988361e-07,0
768.0,7,3.7403551747341844e-07,0
768.0,8,3.015558636027924e-07,0
768.0,9,1.8330580410385634e-07,0
768.0,10,2.2286564686886124e-07,0
768.0,11,1.9408458185301347e-07,0
768.0,12,2.9057340583719615e-07,0
768.0,13,1.4534441853748636e-07,0
768.0,14,2.9251510773388683e-07,0
768.0,15,1.589953789875375e-07,0
770.0,0,2.73059627480619e-07,0
770.0,1,1.4023727373472125e-07,0
770.0,2,5.910091452950678e-07,0
770.0,3,2.777291054666482e-07,0
770.0,4,3.642088446290238e-07,0
770.0,5,2.3936026648459105e-07,0
770.0,6,5.03922123589128e-07,0
770.0,7,3.705484076999652e-07,0
770.0,8,2.9050384696308026e-07,0
770.0,9,1.7681036711686338e-07,0
770.0,10,2.1640728040349552e-07,0
770.0,11,1.918343045787774e-07,0
770.0,12,2.7932288607606015e-07,0
770.0,13,1.411647233050222e-07,0
770.0,14,2.8282947885141455e-07,0
770.0,15,1.5742995005701475e-07,0
772.0,0,2.733627518667289e-07,0
772.0,1,1.4048134840060968e-07,0
772.0,2,5.758397487851094e-07,0
772.0,3,2.730179406595051e-07,0
772.0,4,3.5601296132331556e-07,0
772.0,5,2.369861144399955e-07,0
772.0,6,4.898214692489142e-07,0
772.0,7,3.7456012423102624e-07,0
772.0,8,2.8400633507324914e-07,0
772.0,9,1.744372387442967e-07,0
772.0,10,2.0900003344308745e-07,0
772.0,11,1.934294126212364e-07,0
772.0,12,2.7298663225309934e-07,0
772.0,13,1.4032069438537924e-07,0
772.0,14,2.747340601968894e-07,0
772.0,15,1.6127669192422215e-07,0
774.0,0,2.7345289680078005e-07,0
774.0,1,1.4098258189976252e-07,0
774.0,2,5.6816246667556e-07,0
774.0,3,2.694907852369939e-07,0
774.0,4,3.532109190440378e-07,0
774.0,5,2.346717063997014e-07,0
774.0,6,4.835168167817193e-07,0
774.0,7,3.765538474109646e-07,0
774.0,8,2.7971554051872376e-07,0
774.0,9,1.7434678753699148e-07,0
774.0,10,2.0727226304432627e-07,0
774.0,11,1.939454739921711e-07,0
774.0,12,2.708971451287553e-07,0
774.0,13,1.4013914554068356e-07,0
774.0,14,2.730243526980639e-07,0
774.0,15,1.6182183080257057e-07,0
776.0,0,2.7183525339100075e-07,0
776.0,1,1.4040620389735032e-07,0
776.0,2,5.645666558408436e-07,0
776.0,3,2.6459279028687023e-07,0
776.0,4,3.4977155371895247e-07,0
776.0,5,2.3260294425286275e-07,0
776.0,6,4.803683026053665e-07,0
776.0,7,3.740525597114699e-07,0
776.0,8,2.8080407305426546e-07,0
776.0,9,1.7420061711601831e-07,0
776.0,10,2.0721732624966777e-07,0
776.0,11,1.919413790122526e-07,0
776.0,12,2.721563993347519e-07,0
776.0,13,1.4017087878610475e-07,0
776.0,14,2.7283366740389226e-07,0
776.0,15,1.5967855188753263e-07,0
778.0,0,2.7027136299706066e-07,0
778.0,1,1.39079848446149e-07,0
778.0,2,5.667170728188669e-07,0
778.0,3,2.619762410553106e-07,0
778.0,4,3.51007460912467e-07,0
778.0,5,2.329664207092338e-07,0
778.0,6,4.840629496554808e-07,0
778.0,7,3.6701807374007244e-07,0
778.0,8,2.86502323101351e-07,0
778.0,9,1.7441727394654222e-07,0
778.0,10,2.087901337243129e-07,0
778.0,11,1.8744202056572228e-07,0
778.0,12,2.7573710084514133e-07,0
778.0,13,1.401513305875215e-07,0
778.0,14,2.747724372061653e-07,0
778.0,15,1.5340905497991167e-07,0
780.0,0,2.7488521548449205e-07,0
780.0,1,1.37538842435331e-07,0
780.0,2,5.763148787291911e-07,0
780.0,3,2.622352960178383e-07,0
780.0,4,3.565534165211098e-07,0
780.0,5,2.3744672243596976e-07,0
780.0,6,4.935645617863235e-07,0
780.0,7,3.6683004508351296e-07,0
780.0,8,2.9438923275455193e-07,0
780.0,9,1.7665199779942522e-07,0
780.0,10,2.1581303384500045e-07,0
780.0,11,1.8646959867435668e-07,0
780.0,12,2.8473748932386426e-07,0
780.0,13,1.4132849185375827e-07,0
780.0,14,2.8190133745859897e-07,0
780.0,15,1.5293147505815727e-07,0
782.0,0,2.8402580623292783e-07,0
782.0,1,1.378083745489307e-07,0
782.0,2,5.875247192605052e-07,0
782.0,3,2.6377502217564757e-07,0
782.0,4,3.659646871394348e-07,0
782.0,5,2.3917033907064514e-07,0
782.0,6,5.01639055884346e-07,0
782.0,7,3.739508753216638e-07,0
782.0,8,2.99665011381538e-07,0
782.0,9,1.8209320063890957e-07,0
782.0,10,2.1787699393166558e-07,0
782.0,11,1.8853377816120678e-07,0
782.0,12,2.909878654820677e-07,0
782.0,13,1.4445421603632246e-07,0
782.0,14,2.861822243009368e-07,0
782.0,15,1.548442352866159e-07,0
784.0,0,2.933490814799295e-07,0
784.0,1,1.385982461978493e-07,0
784.0,2,6.004934409727255e-07,0
784.0,3,2.656143923397506e-07,0
784.0,4,3.75127452434995e-07,0
784.0,5,2.3977457598776626e-07,0
784.0,6,5.08773562189487e-07,0
784.0,7,3.820140134025339e-07,0
784.0,8,3.0691678951800554e-07,0
784.0,9,1.840804045481411e-07,0
784.0,10,2.215967449284485e-07,0
784.0,11,1.9196623369222877e-07,0
784.0,12,2.9729641054918614e-07,0
784.0,13,1.484368529744541e-07,0
784.0,14,2.928861293071979e-07,0
784.0,15,1.6018240756187363e-07,0
786.0,0,2.971156673439544e-07,0
786.0,1,1.3883895668393283e-07,0
786.0,2,6.072804439070004e-07,0
786.0,3,2.651679187094466e-07,0
786.0,4,3.789181859546156e-07,0
786.0,5,2.3971642526787743e-07,0
786.0,6,5.086349264591991e-07,0
786.0,7,3.842305602019279e-07,0
786.0,8,3.085899430746199e-07,0
786.0,9,1.8421238386066702e-07,0
786.0,10,2.2480364875621254e-07,0
786.0,11,1.9261392213354463e-07,0
786.0,12,2.9943517952284863e-07,0
786.0,13,1.486390506107174e-07,0
786.0,14,2.942965505849963e-07,0
786.0,15,1.6124166350865075e-07,0
788.0,0,2.971256735344745e-07,0
788.0,1,1.386160698484329e-07,0
788.0,2,6.040877395464276e-07,0
788.0,3,2.635418427487952e-07,0
788.0,4,3.7898936035148695e-07,0
788.0,5,2.38713891158941e-07,0
788.0,6,5.009313217336222e-07,0
788.0,7,3.822144688115394e-07,0
788.0,8,3.055820510295888e-07,0
788.0,9,1.8332396393781432e-07,0
788.0,10,2.2078630291472355e-07,0
788.0,11,1.9086666203357806e-07,0
788.0,12,2.9714117253243474e-07,0
788.0,13,1.4616807249918474e-07,0
788.0,14,2.9077104545649844e-07,0
788.0,15,1.6033754100200415e-07,0
790.0,0,2.9443589331583197e-07,0
790.0,1,1.3715110078731276e-07,0
790.0,2,5.942327062990739e-07,0
790.0,3,2.6124130570080494e-07,0
790.0,4,3.754207388066361e-07,0
790.0,5,2.3609223567882022e-07,0
790.0,6,4.882917063624756e-07,0
790.0,7,3.754896594245199e-07,0
790.0,8,2.9825200817533957e-07,0
790.0,9,1.764293452269857e-07,0
790.0,10,2.1775906024909428e-07,0
790.0,11,1.8628710625208692e-07,0
790.0,12,2.902282833011978e-07,0
790.0,13,1.4158426442606878e-07,0
790.0,14,2.8455620937365817e-07,0
790.0,15,1.57242213391028e-07,0
792.0,0,2.858710435529998e-07,0
792.0,1,1.3098642618196217e-07,0
792.0,2,5.743164068525776e-07,0
792.0,3,2.551044132554917e-07,0
792.0,4,3.6474192307598786e-07,0
792.0,5,2.2998302821557682e-07,0
792.0,6,4.669036006134019e-07,0
792.0,7,3.64166532435697e-07,0
792.0,8,2.8693690044927393e-07,0
792.0,9,1.7261602912444898e-07,0
792.0,10,2.0951357237454928e-07,0
792.0,11,1.8200022243334687e-07,0
792.0,12,2.7854520484152976e-07,0
792.0,13,1.3925319645466617e-07,0
792.0,14,2.7445533569501356e-07,0
792.0,15,1.5321778850663726e-07,0
794.0,0,2.838687131602835e-07,0
794.0,1,1.2939543705945785e-07,0
794.0,2,5.51954561851953e-07,0
794.0,3,2.507677987033992e-07,0
794.0,4,3.602053052464379e-07,0
794.0,5,2.2800510127175925e-07,0
794.0,6,4.4488775837007677e-07,0
794.0,7,3.5245371475579536e-07,0
794.0,8,2.7721905572809894e-07,0
794.0,9,1.6416972396739394e-07,0
794.0,10,2.0475478165309627e-07,0
794.0,11,1.7571094567899965e-07,0
794.0,12,2.7223954555783043e-07,0
794.0,13,1.3504394257600496e-07,0
794.0,14,2.641644445142855e-07,0
794.0,15,1.5176716698349637e-07,0
796.0,0,2.8629093677717376e-07,0
796.0,1,1.2994084807204528e-07,0
796.0,2,5.343755252628997e-07,0
796.0,3,2.4814693618659057e-07,0
796.0,4,3.6679241082138317e-07,0
796.0,5,2.2727376980936932e-07,0
796.0,6,4.3067751215022163e-07,0
796.0,7,3.463853926613207e-07,0
796.0,8,2.7568671240553607e-07,0
796.0,9,1.6202852697856862e-07,0
796.0,10,1.9747457188680577e-07,0
796.0,11,1.7360084024672804e-07,0
796.0,12,2.713852814879628e-07,0
796.0,13,1.3068926060220769e-07,0
796.0,14,2.596686183450545e-07,0
796.0,15,1.5047021053638178e-07,0
798.0,0,2.9033795622258325e-07,0
798.0,1,1.3055930636483149e-07,0
798.0,2,5.202370721798882e-07,0
798.0,3,2.4649910751962743e-07,0
798.0,4,3.749081952826419e-07,0
798.0,5,2.2620063660387875e-07,0
798.0,6,4.202312554675137e-07,0
798.0,7,3.4314155551506233e-07,0
798.0,8,2.7561579893897237e-07,0
798.0,9,1.6168354691722824e-07,0
798.0,10,1.9561487739491016e-07,0
798.0,11,1.729217998506598e-07,0
798.0,12,2.7305870185628835e-07,0
798.0,13,1.2960984929021947e-07,0
798.0,14,2.534720892302844e-07,0
798.0,15,1.483718027965678e-07,0
800.0,0,2.868993075230605e-07,0
800.0,1,1.2929632112825325e-07,0
800.0,2,5.079031110775111e-07,0
800.0,3,2.474197280797588e-07,0
800.0,4,3.724886448430943e-07,0
800.0,5,2.2352999463004526e-07,0
800.0,6,4.128239476291329e-07,0
800.0,7,3.41427897603377e-07,0
800.0,8,2.7537330298250837e-07,0
800.0,9,1.6147483257364897e-07,0
800.0,10,1.951954375776003e-07,0
800.0,11,1.726696825236477e-07,0
800.0,12,2.7287440130776594e-07,0
800.0,13,1.289865237649619e-07,0
800.0,14,2.519022718325526e-07,0
800.0,15,1.456196672334271e-07,0
802.0,0,2.75714957204571e-07,0
802.0,1,1.280491172421308e-07,0
802.0,2,5.0121003102404e-07,0
802.0,3,2.497949812702468e-07,0
802.0,4,3.5669790712093575e-07,0
802.0,5,2.193502126516225e-07,0
802.0,6,4.096721104714654e-07,0
802.0,7,3.4016701152813724e-07,0
802.0,8,2.745483943596864e-07,0
802.0,9,1.6161732703452772e-07,0
802.0,10,1.9538369949501004e-07,0
802.0,11,1.7285045903490312e-07,0
802.0,12,2.6824642966921823e-07,0
802.0,13,1.2873995335803248e-07,0
802.0,14,2.5288690611984593e-07,0
802.0,15,1.462102361045317e-07,0
804.0,0,2.6647169441902697e-07,0
804.0,1,1.269365982677369e-07,0
804.0,2,5.009636068836322e-07,0
804.0,3,2.5197083394282957e-07,0
804.0,4,3.4452992642371306e-07,0
804.0,5,2.1770074491557244e-07,0
804.0,6,4.1040336498182733e-07,0
804.0,7,3.4058407731758766e-07,0
804.0,8,2.749879265470409e-07,0
804.0,9,1.6183914081473617e-07,0
804.0,10,1.9623855833544667e-07,0
804.0,11,1.7353198555026873e-07,0
804.0,12,2.656468993179049e-07,0
804.0,13,1.290804006138931e-07,0
804.0,14,2.565593784710285e-07,0
804.0,15,1.494530946798888e-07,0
806.0,0,2.625915781434128e-07,0
806.0,1,1.2774902551363016e-07,0
806.0,2,5.053187195868138e-07,0
806.0,3,2.5548886410183075e-07,0
806.0,4,3.4015256828341e-07,0
806.0,5,2.1607399732079363e-07,0
806.0,6,4.139137760634604e-07,0
806.0,7,3.423020775699053e-07,0
806.0,8,2.796717138281671e-07,0
806.0,9,1.6293729452531383e-07,0
806.0,10,2.0097864572886867e-07,0
806.0,11,1.7499510049618261e-07,0
806.0,12,2.72409372279887e-07,0
806.0,13,1.3112507353035248e-07,0
806.0,14,2.625066699792426e-07,0
806.0,15,1.5140689792162828e-07,0
808.0,0,2.6127749250605653e-07,0
808.0,1,1.2865131105930522e-07,0
808.0,2,5.094320900905284e-07,0
808.0,3,2.582643007299514e-07,0
808.0,4,3.416372213724362e-07,0
808.0,5,2.120147173000509e-07,0
808.0,6,4.1751527430579277e-07,0
808.0,7,3.427306572655928e-07,0
808.0,8,2.8785684221751495e-07,0
808.0,9,1.6884954255293687e-07,0
808.0,10,2.0580218141439083e-07,0
808.0,11,1.7778995821100635e-07,0
808.0,12,2.8011629821140075e-07,0
808.0,13,1.3636827867531377e-07,0
808.0,14,2.6900337445610183e-07,0
808.0,15,1.5223116782180124e-07,0
810.0,0,2.5611922614282595e-07,0
810.0,1,1.2881958309852296e-07,0
810.0,2,5.107926015018517e-07,0
810.0,3,2.54705171369639e-07,0
810.0,4,3.40361490003718e-07,0
810.0,5,2.0783598984297772e-07,0
810.0,6,4.174051427253684e-07,0
810.0,7,3.404016315058137e-07,0
810.0,8,2.9279206933103684e-07,0
810.0,9,1.7149688025107396e-07,0
810.0,10,2.064410233772533e-07,0
810.0,11,1.8048496127877864e-07,0
810.0,12,2.846224674693483e-07,0
810.0,13,1.3779655750007563e-07,0
810.0,14,2.721232080160978e-07,0
810.0,15,1.5251570078555613e-07,0
812.0,0,2.51227581202132e-07,0
812.0,1,1.2871088071098522e-07,0
812.0,2,5.088472445536886e-07,0
812.0,3,2.4930529744284676e-07,0
812.0,4,3.3373314564184365e-07,0
812.0,5,2.0529417207217899e-07,0
812.0,6,4.119779587010934e-07,0
812.0,7,3.325562313005264e-07,0
812.0,8,2.929800642245929e-07,0
812.0,9,1.7090281556632006e-07,0
812.0,10,2.064209635932769e-07,0
812.0,11,1.8095529074577541e-07,0
812.0,12,2.8449417985500913e-07,0
812.0,13,1.3769651732609902e-07,0
812.0,14,2.7210256384346486e-07,0
812.0,15,1.5244573082897906e-07,0
814.0,0,2.3921012924132363e-07,0
814.0,1,1.2837873341377766e-07,0
814.0,2,4.982744775330799e-07,0
814.0,3,2.3743888491848729e-07,0
814.0,4,3.226779588127868e-07,0
814.0,5,1.9559282189635868e-07,0
814.0,6,3.989608498218135e-07,0
814.0,7,3.176714924117098e-07,0
814.0,8,2.8713812545715807e-07,0
814.0,9,1.646726006984588e-07,0
814.0,10,2.0384894842498085e-07,0
814.0,11,1.7774199434785262e-07,0
814.0,12,2.773504104938608e-07,0
814.0,13,1.3454486600660988e-07,0
814.0,14,2.6512189453884903e-07,0
814.0,15,1.5168600975758066e-07,0
816.0000000000001,0,2.257160357312211e-07,0
816.0000000000001,1,1.2776455750226072e-07,0
816.0000000000001,2,4.824696575917992e-07,0
816.0000000000001,3,2.228275137464406e-07,0
816.0000000000001,4,3.093425076034523e-07,0
816.0000000000001,5,1.8560798903976258e-07,0
816.0000000000001,6,3.8181570900738243e-07,0
816.0000000000001,7,2.962098217471411e-07,0
816.0000000000001,8,2.76819369685121e-07,0
816.0000000000001,9,1.6193516604113183e-07,0
816.0000000000001,10,1.9574165762151054e-07,0
816.0000000000001,11,1.7409562298386305e-07,0
816.0000000000001,12,2.6918221104138095e-07,0
816.0000000000001,13,1.2962019719838355e-07,0
816.0000000000001,14,2.571299288686558e-07,0
816.0000000000001,15,1.473047158728873e-07,0
818.0000000000001,0,2.1573783241514694e-07,0
818.0000000000001,1,1.2687069551420726e-07,0
818.0000000000001,2,4.665593521592258e-07,0
818.0000000000001,3,2.1240989439598003e-07,0
818.0000000000001,4,2.979790313029857e-07,0
818.0000000000001,5,1.823828200013199e-07,0
818.0000000000001,6,3.649488425126127e-07,0
818.0000000000001,7,2.802419014074992e-07,0
818.0000000000001,8,2.669950002402188e-07,0
818.0000000000001,9,1.5884912641553385e-07,0
818.0000000000001,10,1.9142923417132347e-07,0
818.0000000000001,11,1.7094186739933555e-07,0
818.0000000000001,12,2.6096924575497545e-07,0
818.0000000000001,13,1.2832721511171774e-07,0
818.0000000000001,14,2.4962735647442213e-07,0
818.0000000000001,15,1.4173571477181837e-07,0
820.0000000000001,0,2.0681149780811524e-07,0
820.0000000000001,1,1.2430076934252914e-07,0
820.0000000000001,2,4.4791529047197673e-07,0
820.0000000000001,3,2.0356366211360435e-07,0
820.0000000000001,4,2.8563596362888414e-07,0
820.0000000000001,5,1.748622098313756e-07,0
820.0000000000001,6,3.45450580288644e-07,0
820.0000000000001,7,2.6974413702187437e-07,0
820.0000000000001,8,2.564265051616694e-07,0
820.0000000000001,9,1.511954235581446e-07,0
820.0000000000001,10,1.840907318834971e-07,0
820.0000000000001,11,1.6447621615297453e-07,0
820.0000000000001,12,2.5068346451455974e-07,0
820.0000000000001,13,1.2671540630526678e-07,0
820.0000000000001,14,2.4016028625811e-07,0
820.0000000000001,15,1.4231111609641771e-07,0
822.0000000000001,0,2.0504218249647046e-07,0
822.0000000000001,1,1.2007975437612507e-07,0
822.0000000000001,2,4.315540097433816e-07,0
822.0000000000001,3,1.97259330108121e-07,0
822.0000000000001,4,2.7569277259579747e-07,0
822.0000000000001,5,1.7351112194200497e-07,0
822.0000000000001,6,3.29498572308577e-07,0
822.0000000000001,7,2.660186035203975e-07,0
822.0000000000001,8,2.489183541182348e-07,0
822.0000000000001,9,1.4999490296753522e-07,0
822.0000000000001,10,1.8037709727010693e-07,0
822.0000000000001,11,1.6175337508879075e-07,0
822.0000000000001,12,2.422555157730637e-07,0
822.0000000000001,13,1.2325487396660752e-07,0
822.0000000000001,14,2.3435262517548243e-07,0
822.0000000000001,15,1.4992671717062269e-07,0
824.0000000000001,0,2.0193911424899964e-07,0
824.0000000000001,1,1.1889741787596283e-07,0
824.0000000000001,2,4.216839658842359e-07,0
824.0000000000001,3,1.9606451591190118e-07,0
824.0000000000001,4,2.681332543859296e-07,0
824.0000000000001,5,1.731563820464511e-07,0
824.0000000000001,6,3.200131017201392e-07,0
824.0000000000001,7,2.6335116870288884e-07,0
824.0000000000001,8,2.43270122796874e-07,0
824.0000000000001,9,1.4844743659948286e-07,0
824.0000000000001,10,1.7556281372872437e-07,0
824.0000000000001,11,1.6016486908603145e-07,0
824.0000000000001,12,2.4054641384573146e-07,0
824.0000000000001,13,1.1982790305447457e-07,0
824.0000000000001,14,2.3012773377608752e-07,0
824.0000000000001,15,1.5071557062896205e-07,0
826.0000000000001,0,1.9742607884113882e-07,0
826.0000000000001,1,1.182842060640143e-07,0
826.0000000000001,2,4.136920199068307e-07,0
826.0000000000001,3,1.9444205278715552e-07,0
826.0000000000001,4,2.6581044717263723e-07,0
826.0000000000001,5,1.7190284497354152e-07,0
826.0000000000001,6,3.13770829100777e-07,0
826.0000000000001,7,2.5468840851926853e-07,0
826.0000000000001,8,2.415587012293161e-07,0
826.0000000000001,9,1.4775031446264432e-07,0
826.0000000000001,10,1.7405227043611646e-07,0
826.0000000000001,11,1.5820888557259588e-07,0
826.0000000000001,12,2.39729390310119e-07,0
826.0000000000001,13,1.1840687802797022e-07,0
826.0000000000001,14,2.288088314577783e-07,0
826.0000000000001,15,1.4345612297933036e-07,0
828.0000000000001,0,1.9579201120438346e-07,0
828.0000000000001,1,1.1787272624248892e-07,0
828.0000000000001,2,4.050671696628358e-07,0
828.0000000000001,3,1.8780008177356965e-07,0
828.0000000000001,4,2.630404614814382e-07,0
828.0000000000001,5,1.6320254865938737e-07,0
828.0000000000001,6,3.069954919151658e-07,0
828.0000000000001,7,2.415929154453591e-07,0
828.0000000000001,8,2.39217292079066e-07,0
828.0000000000001,9,1.483237068169631e-07,0
828.0000000000001,10,1.7362696587401743e-07,0
828.0000000000001,11,1.5510890752220155e-07,0
828.0000000000001,12,2.3929223773956594e-07,0
828.0000000000001,13,1.1788150391081191e-07,0
828.0000000000001,14,2.2796535564897857e-07,0
828.0000000000001,15,1.375569290469545e-07,0
830.0000000000001,0,1.9506437139239347e-07,0
830.0000000000001,1,1.175410111307444e-07,0
830.0000000000001,2,3.972003103670967e-07,0
830.0000000000001,3,1.851606075455803e-07,0
830.0000000000001,4,2.5954703198060866e-07,0
830.0000000000001,5,1.6067363225064096e-07,0
830.0000000000001,6,3.013012866824717e-07,0
830.0000000000001,7,2.3250941996540304e-07,0
830.0000000000001,8,2.39653686720799e-07,0
830.0000000000001,9,1.4888504565470629e-07,0
830.0000000000001,10,1.736593436276733e-07,0
830.0000000000001,11,1.5381793929432764e-07,0
830.0000000000001,12,2.4000653100332567e-07,0
830.0000000000001,13,1.1771504824042423e-07,0
830.0000000000001,14,2.280831368402746e-07,0
830.0000000000001,15,1.2969390760533708e-07,0
832.0000000000001,0,1.9349365894639042e-07,0
832.0000000000001,1,1.1726690333662984e-07,0
832.0000000000001,2,3.9227072780038784e-07,0
832.0000000000001,3,1.8455001972368275e-07,0
832.0000000000001,4,2.5614509634633237e-07,0
832.0000000000001,5,1.5312502241837847e-07,0
832.0000000000001,6,2.969828540818577e-07,0
832.0000000000001,7,2.306296766727882e-07,0
832.0000000000001,8,2.4048522591990986e-07,0
832.0000000000001,9,1.484833783166264e-07,0
832.0000000000001,10,1.7381287658435866e-07,0
832.0000000000001,11,1.5308560205385826e-07,0
832.0000000000001,12,2.405343867366716e-07,0
832.0000000000001,13,1.1763894738769843e-07,0
832.0000000000001,14,2.2849432156401503e-07,0
832.0000000000001,15,1.2951757921088112e-07,0
834.0,0,1.8613774253615628e-07,0
834.0,1,1.1409146843336137e-07,0
834.0,2,3.828969693318509e-07,0
834.0,3,1.825492657982514e-07,0
834.0,4,2.5282771924699116e-07,0
834.0,5,1.5068393435445663e-07,0
834.0,6,2.8787753304136555e-07,0
834.0,7,2.2914562284923935e-07,0
834.0,8,2.3880144365049683e-07,0
834.0,9,1.4348254227677367e-07,0
834.0,10,1.7347716098759217e-07,0
834.0,11,1.5159484477380466e-07,0
834.0,12,2.400688844119171e-07,0
834.0,13,1.1736944726558362e-07,0
834.0,14,2.2739944873832836e-07,0
834.0,15,1.292695180883787e-07,0
836.0,0,1.8188533543272805e-07,0
836.0,1,1.0663579295848406e-07,0
836.0,2,3.662780493999858e-07,0
836.0,3,1.7448844712706124e-07,0
836.0,4,2.4237132696322465e-07,0
836.0,5,1.4159584454011827e-07,0
836.0,6,2.741402161915556e-07,0
836.0,7,2.1946355813550944e-07,0
836.0,8,2.31530082616744e-07,0
836.0,9,1.3991665414256137e-07,0
836.0,10,1.7159949421588098e-07,0
836.0,11,1.4890339584198862e-07,0
836.0,12,2.3182191705861954e-07,0
836.0,13,1.1578646170023984e-07,0
836.0,14,2.1943884134332047e-07,0
836.0,15,1.2597586627807237e-07,0
838.0,0,1.728486188494581e-07,0
838.0,1,1.0583763938814435e-07,0
838.0,2,3.4815149147058245e-07,0
838.0,3,1.6843189772425802e-07,0
838.0,4,2.3021099852073414e-07,0
838.0,5,1.3806494080329972e-07,0
838.0,6,2.583545842574757e-07,0
838.0,7,2.084897184654734e-07,0
838.0,8,2.216438373117158e-07,0
838.0,9,1.3657451890096194e-07,0
838.0,10,1.6222673176760973e-07,0
838.0,11,1.407131861279473e-07,0
838.0,12,2.222419250883882e-07,0
838.0,13,1.07870562441732e-07,0
838.0,14,2.1080590327772287e-07,0
838.0,15,1.1838576348407979e-07,0
840.0,0,1.6185910703232589e-07,0
840.0,1,9.649747231313668e-08,0
840.0,2,3.2496433162058987e-07,0
840.0,3,1.580688462866859e-07,0
840.0,4,2.1299255102134072e-07,0
840.0,5,1.2837039361146162e-07,0
840.0,6,2.396824841983885e-07,0
840.0,7,1.9479242584479873e-07,0
840.0,8,2.0933402342551226e-07,0
840.0,9,1.2822177201686786e-07,0
840.0,10,1.520484584700276e-07,0
840.0,11,1.3283023112989703e-07,0
840.0,12,2.0889131756982447e-07,0
840.0,13,1.0478147165751133e-07,0
840.0,14,1.9862188171776863e-07,0
840.0,15,1.1424668200393116e-07,0
842.0,0,1.46075842642276e-07,0
842.0,1,9.154235503765978e-08,0
842.0,2,2.9144682621988785e-07,0
842.0,3,1.4207319921709035e-07,0
842.0,4,1.934393429278106e-07,0
842.0,5,1.162024515271418e-07,0
842.0,6,2.1452468603314765e-07,0
842.0,7,1.7381955946898485e-07,0
842.0,8,1.906173953382492e-07,0
842.0,9,1.1625249742648618e-07,0
842.0,10,1.383310528937719e-07,0
842.0,11,1.2114931339234613e-07,0
842.0,12,1.8832037568146428e-07,0
842.0,13,9.439733182519743e-08,0
842.0,14,1.8087661439284378e-07,0
842.0,15,1.0538182971864271e-07,0
844.0,0,1.2970972062060397e-07,0
844.0,1,8.386074588636492e-08,0
844.0,2,2.5708887010199697e-07,0
844.0,3,1.2874887490166043e-07,0
844.0,4,1.700958628167293e-07,0
844.0,5,1.0618849366600218e-07,0
844.0,6,1.8895913600254772e-07,0
844.0,7,1.5238346926257495e-07,0
844.0,8,1.7086208133856864e-07,0
844.0,9,1.0572286314670058e-07,0
844.0,10,1.236882533307418e-07,0
844.0,11,1.0826852313300989e-07,0
844.0,12,1.6727872941846945e-07,0
844.0,13,8.398636789620832e-08,0
844.0,14,1.6061690897204373e-07,0
844.0,15,9.531894283964844e-08,0
846.0,0,1.1919214523542358e-07,0
846.0,1,8.283307996166032e-08,0
846.0,2,2.3191512372142314e-07,0
846.0,3,1.195245031653452e-07,0
846.0,4,1.52888246489259e-07,0
846.0,5,9.683146546042568e-08,0
846.0,6,1.7011061122467954e-07,0
846.0,7,1.3679024742629844e-07,0
846.0,8,1.5472192861812608e-07,0
846.0,9,9.510809312370183e-08,0
846.0,10,1.1204332033180278e-07,0
846.0,11,9.891263385544778e-08,0
846.0,12,1.5119832452853573e-07,0
846.0,13,7.537634787493869e-08,0
846.0,14,1.44235376779209e-07,0
846.0,15,8.47541894697501e-08,0
848.0,0,1.1147036747408527e-07,0
848.0,1,7.315136669249312e-08,0
848.0,2,2.089429691734967e-07,0
848.0,3,1.1319555929743801e-07,0
848.0,4,1.3839212141446066e-07,0
848.0,5,9.383144932226028e-08,0
848.0,6,1.5214644350400666e-07,0
848.0,7,1.2342341505019907e-07,0
848.0,8,1.403691108781654e-07,0
848.0,9,8.592505705121939e-08,0
848.0,10,1.011376353003043e-07,0
848.0,11,9.079529561147795e-08,0
848.0,12,1.3622503287021312e-07,0
848.0,13,7.255040992361265e-08,0
848.0,14,1.296159598025485e-07,0
848.0,15,7.547649869167787e-08,0
850.0,0,9.794417180356222e-08,0
850.0,1,6.742019705316002e-08,0
850.0,2,1.817800741434589e-07,0
850.0,3,9.777909335633023e-08,0
850.0,4,1.1804195843603907e-07,0
850.0,5,8.084568355258993e-08,0
850.0,6,1.3047681915368604e-07,0
850.0,7,1.0778239944176618e-07,0
850.0,8,1.2291777805518756e-07,0
850.0,9,7.591270039087047e-08,0
850.0,10,8.728757883843593e-08,0
850.0,11,7.907254876955778e-08,0
