freqs,channel,p1,chi2
550.0,0,0.0010023030135782192,0
550.0,1,0.0006061582873740441,0
550.0,2,0.002004466504393575,0
550.0,3,0.0009315478808895506,0
550.0,4,0.0019208539741167208,0
550.0,5,0.0009388572894102465,0
550.0,6,0.00203284957012907,0
550.0,7,0.0014982123525679287,0
550.0,8,0.0014084457268836903,0
550.0,9,0.0007336778977544258,0
550.0,10,0.0008766345029012594,0
550.0,11,0.0007965100595689293,0
550.0,12,0.0011931644651971393,0
550.0,13,0.0007235325793484457,0
550.0,14,0.0010812771186358863,0
550.0,15,0.0009652908158750931,0
552.0,0,0.0010047680454128777,0
552.0,1,0.0006052044326095513,0
552.0,2,0.002026333082943559,0
552.0,3,0.0009229054152416583,0
552.0,4,0.0019175976897952743,0
552.0,5,0.0009275367545929286,0
552.0,6,0.0020123014606085606,0
552.0,7,0.0014970117020183197,0
552.0,8,0.0014102474176277081,0
552.0,9,0.0007253981050691751,0
552.0,10,0.0008747843127413491,0
552.0,11,0.0007881953900755072,0
552.0,12,0.0011987808879373872,0
552.0,13,0.0007206285425117806,0
552.0,14,0.0010824857604163202,0
552.0,15,0.0009389590532636829,0
554.0,0,0.0010210460675946784,0
554.0,1,0.0006032368288315215,0
554.0,2,0.0020619268282652255,0
554.0,3,0.0009317408869298692,0
554.0,4,0.001924349453493569,0
554.0,5,0.0009312555118557496,0
554.0,6,0.0020121284315388734,0
554.0,7,0.0015149360547561076,0
554.0,8,0.0014317822768428342,0
554.0,9,0.0007231025581914787,0
554.0,10,0.0008771577872835273,0
554.0,11,0.0007948522888768783,0
554.0,12,0.0012170463208044404,0
554.0,13,0.0007245661042793739,0
554.0,14,0.0010894967575685163,0
554.0,15,0.0009331660879785305,0
556.0,0,0.0010475290621644218,0
556.0,1,0.000612187254039168,0
556.0,2,0.0021289463459526906,0
556.0,3,0.0009496226854578147,0
556.0,4,0.001935837298624279,0
556.0,5,0.0009493870683273224,0
556.0,6,0.002047111588808361,0
556.0,7,0.0015584000265107326,0
556.0,8,0.0014697150906459212,0
556.0,9,0.0007346193848361436,0
556.0,10,0.0008881980131431883,0
556.0,11,0.0008049145947756273,0
556.0,12,0.0012491596855579862,0
556.0,13,0.0007368177120989269,0
556.0,14,0.0011104822457205022,0
556.0,15,0.000938865901507812,0
558.0,0,0.0010749724555697518,0
558.0,1,0.0006282286222499408,0
558.0,2,0.0021954941633919303,0
558.0,3,0.0009697826818416587,0
558.0,4,0.0019314037155654432,0
558.0,5,0.0009697039112651787,0
558.0,6,0.0020902544537921984,0
558.0,7,0.0016097942509891063,0
558.0,8,0.0015053786674329229,0
558.0,9,0.0007445191407119435,0
558.0,10,0.0009063686338375027,0
558.0,11,0.0008230279907282641,0
558.0,12,0.0012836961678138327,0
558.0,13,0.0007471082628951418,0
558.0,14,0.0011341164776649895,0
558.0,15,0.0009507797105941646,0
560.0,0,0.0010944828098202095,0
560.0,1,0.0006339389061820287,0
560.0,2,0.002229503762793114,0
560.0,3,0.00097764926986175,0
560.0,4,0.001911890365341234,0
560.0,5,0.0009845912223507137,0
560.0,6,0.002113318791322354,0
560.0,7,0.0016448183011087546,0
560.0,8,0.0015253177989373564,0
560.0,9,0.0007523017906305526,0
560.0,10,0.0009116965947163042,0
560.0,11,0.0008281251753880035,0
560.0,12,0.0013017438201890043,0
560.0,13,0.0007559398364444224,0
560.0,14,0.0011449028700924327,0
560.0,15,0.0009556724352365827,0
562.0,0,0.0011038307037025965,0
562.0,1,0.0006323627180947447,0
562.0,2,0.002240985256616977,0
562.0,3,0.0009800990262325263,0
562.0,4,0.001878054050232704,0
562.0,5,0.0009932627975289033,0
562.0,6,0.002115648151267893,0
562.0,7,0.001664367404260873,0
562.0,8,0.0015295426278349367,0
562.0,9,0.0007563127255896789,0
562.0,10,0.0009084964106570035,0
562.0,11,0.0008279168736009874,0
562.0,12,0.0013028159075754767,0
562.0,13,0.0007540285424126633,0
562.0,14,0.0011428598987485337,0
562.0,15,0.0009525829912211805,0
564.0,0,0.0010984006027067823,0
564.0,1,0.0006224562590234813,0
564.0,2,0.002216417253205137,0
564.0,3,0.0009691247158498837,0
564.0,4,0.0018043736037913457,0
564.0,5,0.0009874775197729084,0
564.0,6,0.00208505083376622,0
564.0,7,0.0016635479669931095,0
564.0,8,0.001507065376153297,0
564.0,9,0.0007449108354048129,0
564.0,10,0.000886142789665751,0
564.0,11,0.0008179616521264855,0
564.0,12,0.0012791353148760816,0
564.0,13,0.0007408372717953991,0
564.0,14,0.001116981294409838,0
564.0,15,0.0009366357973933778,0
566.0000000000001,0,0.0010741656251586182,0
566.0000000000001,1,0.0006014251801551158,0
566.0000000000001,2,0.0021589322992061925,0
566.0000000000001,3,0.0009462715090266246,0
566.0000000000001,4,0.001709224623088868,0
566.0000000000001,5,0.0009657410412169068,0
566.0000000000001,6,0.0020276240590090004,0
566.0000000000001,7,0.0016359250632743505,0
566.0000000000001,8,0.0014641695114297312,0
566.0000000000001,9,0.0007323510832557905,0
566.0000000000001,10,0.0008556421816424796,0
566.0000000000001,11,0.0007972390557128015,0
566.0000000000001,12,0.0012377597622266947,0
566.0000000000001,13,0.0007180893248477321,0
566.0000000000001,14,0.001077683125701376,0
566.0000000000001,15,0.0009073275831777991,0
568.0000000000001,0,0.0010537001893972473,0
568.0000000000001,1,0.0005838701983774419,0
568.0000000000001,2,0.002101987961555723,0
568.0000000000001,3,0.0009251887406903807,0
568.0000000000001,4,0.0016326584571009495,0
568.0000000000001,5,0.0009530405400369907,0
568.0000000000001,6,0.0019755449631401445,0
568.0000000000001,7,0.0016095121594853787,0
568.0000000000001,8,0.0014205711734414936,0
568.0000000000001,9,0.0007144460389089619,0
568.0000000000001,10,0.0008284075369131008,0
568.0000000000001,11,0.0007769924169973163,0
568.0000000000001,12,0.0011981118250823832,0
568.0000000000001,13,0.0007038226013515904,0
568.0000000000001,14,0.0010452852018106892,0
568.0000000000001,15,0.0008821986942479639,0
570.0000000000001,0,0.0010418650238005697,0
570.0000000000001,1,0.000573333721383843,0
570.0000000000001,2,0.002036859942316801,0
570.0000000000001,3,0.0009183601060715934,0
570.0000000000001,4,0.0015620370136740507,0
570.0000000000001,5,0.0009740649294842833,0
570.0000000000001,6,0.0019225091866930792,0
570.0000000000001,7,0.0015909819015312264,0
570.0000000000001,8,0.0013742323307329933,0
570.0000000000001,9,0.0006980500911520972,0
570.0000000000001,10,0.0008003471718329502,0
570.0000000000001,11,0.0007622580139501333,0
570.0000000000001,12,0.001158404176106279,0
570.0000000000001,13,0.0006867484001077741,0
570.0000000000001,14,0.0010115339133895602,0
570.0000000000001,15,0.0008653224071184678,0
572.0000000000001,0,0.0010416114123036994,0
572.0000000000001,1,0.0005735119517569744,0
572.0000000000001,2,0.0019947656777695964,0
572.0000000000001,3,0.0009342084003670634,0
572.0000000000001,4,0.0015199479312574,0
572.0000000000001,5,0.0010172790083478025,0
572.0000000000001,6,0.0018898434640193535,0
572.0000000000001,7,0.00159177905488132,0
572.0000000000001,8,0.0013455664676401474,0
572.0000000000001,9,0.000688869834950235,0
572.0000000000001,10,0.0007807897468677906,0
572.0000000000001,11,0.0007487539389363266,0
572.0000000000001,12,0.0011334069560952058,0
572.0000000000001,13,0.0006824853648059463,0
572.0000000000001,14,0.000988490886493038,0
572.0000000000001,15,0.0008685858393731494,0
574.0000000000001,0,0.001043805235155497,0
574.0000000000001,1,0.0005726273894805315,0
574.0000000000001,2,0.001978060133942122,0
574.0000000000001,3,0.0009438549803922595,0
574.0000000000001,4,0.001498131037702984,0
574.0000000000001,5,0.001029085428318964,0
574.0000000000001,6,0.0018823205992122033,0
574.0000000000001,7,0.001592321544565659,0
574.0000000000001,8,0.0013425776864904463,0
574.0000000000001,9,0.0006891531749095716,0
574.0000000000001,10,0.0007746462768775037,0
574.0000000000001,11,0.0007460679864883987,0
574.0000000000001,12,0.001130112472284866,0
574.0000000000001,13,0.0006813732650825251,0
574.0000000000001,14,0.0009753211543920566,0
574.0000000000001,15,0.0008808510639936671,0
576.0000000000001,0,0.001049078321037161,0
576.0000000000001,1,0.0005664227750696582,0
576.0000000000001,2,0.001978434058353075,0
576.0000000000001,3,0.0009386532190359085,0
576.0000000000001,4,0.001484649586088259,0
576.0000000000001,5,0.0010164586610653618,0
576.0000000000001,6,0.001889477440987322,0
576.0000000000001,7,0.0015802582257654762,0
576.0000000000001,8,0.001351258283177292,0
576.0000000000001,9,0.0006943200537863076,0
576.0000000000001,10,0.0007753135698907925,0
576.0000000000001,11,0.0007506409127401494,0
576.0000000000001,12,0.0011384744993475381,0
576.0000000000001,13,0.0006817125800475518,0
576.0000000000001,14,0.0009760573484354013,0
576.0000000000001,15,0.0008891864066776507,0
578.0,0,0.0010705684797172612,0
578.0,1,0.0005516918071972359,0
578.0,2,0.0020061722385630925,0
578.0,3,0.0009158982071372494,0
578.0,4,0.0014922093519490782,0
578.0,5,0.0009846438352294196,0
578.0,6,0.0019156197063125036,0
578.0,7,0.001557640707427662,0
578.0,8,0.0013784389817949182,0
578.0,9,0.000708375753057225,0
578.0,10,0.0007877036751741394,0
578.0,11,0.0007691127405599305,0
578.0,12,0.0011679635435077873,0
578.0,13,0.0006859604368475917,0
578.0,14,0.0009896366758261937,0
578.0,15,0.0009058461357020869,0
580.0,0,0.0011082330414459184,0
580.0,1,0.0005540844914834038,0
580.0,2,0.002056193801758735,0
580.0,3,0.0009114560700302452,0
580.0,4,0.0015275139371295435,0
580.0,5,0.000976143369477018,0
580.0,6,0.0019625337077331167,0
580.0,7,0.0015589082162724048,0
580.0,8,0.001417483031163548,0
580.0,9,0.0007196436307456709,0
580.0,10,0.000801337154196753,0
580.0,11,0.0007924612420259381,0
580.0,12,0.0012101716431973616,0
580.0,13,0.0007015086973225823,0
580.0,14,0.0010115080230385849,0
580.0,15,0.0009368710739061618,0
582.0,0,0.0011417525331484533,0
582.0,1,0.0005682569446951945,0
582.0,2,0.0021087605916714327,0
582.0,3,0.0009307950579635133,0
582.0,4,0.0015693237498338368,0
582.0,5,0.0009959047982590623,0
582.0,6,0.0020051484574396734,0
582.0,7,0.0015809042632276473,0
582.0,8,0.0014542078697934082,0
582.0,9,0.0007371038368686806,0
582.0,10,0.0008194709619573157,0
582.0,11,0.0008060552258443738,0
582.0,12,0.0012489216535959927,0
582.0,13,0.0007138132853809259,0
582.0,14,0.001032078554348355,0
582.0,15,0.000975539460771967,0
584.0,0,0.0011801734997709636,0
584.0,1,0.0005761405292612373,0
584.0,2,0.002171152542502107,0
584.0,3,0.0009649063335984188,0
584.0,4,0.0016149083496852608,0
584.0,5,0.001024893069288343,0
584.0,6,0.0020503142149216826,0
584.0,7,0.0016052824479447503,0
584.0,8,0.0014905456108943909,0
584.0,9,0.0007472578165561841,0
584.0,10,0.0008294608757161329,0
584.0,11,0.0008225988730054036,0
584.0,12,0.001290041953240456,0
584.0,13,0.0007312954460052,0
584.0,14,0.0010528965918762635,0
584.0,15,0.0010283916207233408,0
586.0,0,0.0011997587915607653,0
586.0,1,0.000578079473883133,0
586.0,2,0.002207185432790417,0
586.0,3,0.0009825048686020151,0
586.0,4,0.001642649937317153,0
586.0,5,0.0010374899075195451,0
586.0,6,0.0020701990663951064,0
586.0,7,0.0016081055538185987,0
586.0,8,0.001500302962844528,0
586.0,9,0.0007490326364091223,0
586.0,10,0.0008310931065235724,0
586.0,11,0.0008243455482904713,0
586.0,12,0.0013087111916749744,0
586.0,13,0.0007363522173804455,0
586.0,14,0.0010565090414399894,0
586.0,15,0.0010761077141717736,0
588.0,0,0.0011981044097263724,0
588.0,1,0.0005742869292874578,0
588.0,2,0.002207229799218542,0
588.0,3,0.0009860993231131884,0
588.0,4,0.001644303833750215,0
588.0,5,0.0010367516326712386,0
588.0,6,0.0020559819658890685,0
588.0,7,0.0015904231722943982,0
588.0,8,0.0014833485891062113,0
588.0,9,0.000743281652709482,0
588.0,10,0.0008237601513849089,0
588.0,11,0.0008172012870657476,0
588.0,12,0.0012987889870966288,0
588.0,13,0.0007286915292529802,0
588.0,14,0.001044606836916401,0
588.0,15,0.0010991975465481302,0
590.0,0,0.001174461080099396,0
590.0,1,0.0005655346813048796,0
590.0,2,0.002178211673186858,0
590.0,3,0.0009834757314500279,0
590.0,4,0.0016216353854215865,0
590.0,5,0.0010246781506892786,0
590.0,6,0.002022778607498342,0
590.0,7,0.0015620144635734303,0
590.0,8,0.0014437566749609793,0
590.0,9,0.0007307150712186812,0
590.0,10,0.0008053253359208846,0
590.0,11,0.0007979761061330068,0
590.0,12,0.0012709043318718464,0
590.0,13,0.0007133301348699006,0
590.0,14,0.0010195447170279995,0
590.0,15,0.0011058054919979427,0
592.0,0,0.0011272671100580156,0
592.0,1,0.0005438769507772926,0
592.0,2,0.002122624270542714,0
592.0,3,0.000972223722717096,0
592.0,4,0.0015788870613962606,0
592.0,5,0.000999985059326528,0
592.0,6,0.001960682230645831,0
592.0,7,0.001517454075911528,0
592.0,8,0.0013807831119028206,0
592.0,9,0.0007060234744808828,0
592.0,10,0.0007788688292178705,0
592.0,11,0.000769957776441566,0
592.0,12,0.0012187497418818607,0
592.0,13,0.0006875949017721323,0
592.0,14,0.00097958064406594,0
592.0,15,0.0010947998449211862,0
594.0,0,0.0010994896749941874,0
594.0,1,0.000522920787253132,0
594.0,2,0.002058779730712306,0
594.0,3,0.0009551967350513496,0
594.0,4,0.0015432568421917205,0
594.0,5,0.0009762305576254581,0
594.0,6,0.0018994035760797493,0
594.0,7,0.0014730571544995436,0
594.0,8,0.0013212654007235904,0
594.0,9,0.0006811500551025174,0
594.0,10,0.0007516301916773027,0
594.0,11,0.000743407349382283,0
594.0,12,0.0011627208410780157,0
594.0,13,0.0006624872206629812,0
594.0,14,0.0009402172595097461,0
594.0,15,0.001061497042727883,0
596.0,0,0.0011089559349950879,0
596.0,1,0.0005155325677970677,0
596.0,2,0.0020124611797498106,0
596.0,3,0.0009450103076974059,0
596.0,4,0.0015387424681372476,0
596.0,5,0.0009681514828142522,0
596.0,6,0.0018631917482730962,0
596.0,7,0.0014513533737817285,0
596.0,8,0.0012862898427218616,0
596.0,9,0.0006615938991680202,0
596.0,10,0.0007359785429189648,0
596.0,11,0.000727245516839468,0
596.0,12,0.0011275663594632248,0
596.0,13,0.0006536687354679783,0
596.0,14,0.0009164978907778315,0
596.0,15,0.0010348802108366213,0
598.0,0,0.0011300882635612143,0
598.0,1,0.0005087425677790589,0
598.0,2,0.001988031696924764,0
598.0,3,0.0009445922531588904,0
598.0,4,0.0015540672443623538,0
598.0,5,0.0009655287482905058,0
598.0,6,0.0018378140403307094,0
598.0,7,0.0014423889985458065,0
598.0,8,0.0012647454357452412,0
598.0,9,0.000653445540722067,0
598.0,10,0.0007207057662905711,0
598.0,11,0.0007178497275277463,0
598.0,12,0.0011024143962600063,0
598.0,13,0.0006431775418751977,0
598.0,14,0.0009035632292574999,0
598.0,15,0.00101100268616835,0
600.0,0,0.001111638455339673,0
600.0,1,0.000503749388624357,0
600.0,2,0.001972854477762457,0
600.0,3,0.0009420756867803002,0
600.0,4,0.0015570162958792894,0
600.0,5,0.000959055480614577,0
600.0,6,0.0018292629633805547,0
600.0,7,0.0014432711434127893,0
600.0,8,0.0012494946245582327,0
600.0,9,0.0006443651591740347,0
600.0,10,0.0007180182663503183,0
600.0,11,0.0007119928912685873,0
600.0,12,0.0010871870909139008,0
600.0,13,0.0006345531142373077,0
600.0,14,0.0008982200324654183,0
600.0,15,0.000986630908669686,0
602.0,0,0.0010409177954611207,0
602.0,1,0.0005118599945615522,0
602.0,2,0.001982695339789586,0
602.0,3,0.0009379785149802898,0
602.0,4,0.001546159199076074,0
602.0,5,0.0009471007641318652,0
602.0,6,0.0018404681669918366,0
602.0,7,0.0014586909319090993,0
602.0,8,0.001247484322404941,0
602.0,9,0.000642793175089335,0
602.0,10,0.0007249211358756567,0
602.0,11,0.0007011230944013297,0
602.0,12,0.001087197358086734,0
602.0,13,0.000632046470143855,0
602.0,14,0.0009067113224049704,0
602.0,15,0.0009604928357896824,0
604.0,0,0.000984938876766267,0
604.0,1,0.0005164095646356131,0
604.0,2,0.0020066183467577557,0
604.0,3,0.000936491836121199,0
604.0,4,0.0015507639621228655,0
604.0,5,0.0009433785454538718,0
604.0,6,0.0018643034077112214,0
604.0,7,0.0014798592741200529,0
604.0,8,0.0012592923189428467,0
604.0,9,0.0006489991158379324,0
604.0,10,0.0007390204665636804,0
604.0,11,0.0006970467689500468,0
604.0,12,0.0010991503047576043,0
604.0,13,0.0006343894454129269,0
604.0,14,0.0009191099413669327,0
604.0,15,0.0009452885732750135,0
606.0,0,0.0009688567303998378,0
606.0,1,0.0005246815383588374,0
606.0,2,0.0020563018960894895,0
606.0,3,0.0009445472763175052,0
606.0,4,0.0015974089786377705,0
606.0,5,0.0009530753047754467,0
606.0,6,0.0019058144884432533,0
606.0,7,0.0015212003779857563,0
606.0,8,0.0012883567063217537,0
606.0,9,0.0006558455339548511,0
606.0,10,0.0007584633251632415,0
606.0,11,0.0007066245786616536,0
606.0,12,0.0011233818786009447,0
606.0,13,0.000646852539616111,0
606.0,14,0.0009449835890488894,0
606.0,15,0.000925173125690538,0
608.0,0,0.0009969388209143488,0
608.0,1,0.0005408000008812113,0
608.0,2,0.002108529285449802,0
608.0,3,0.0009538629059190911,0
608.0,4,0.0016571188198008173,0
608.0,5,0.0009684570129692839,0
608.0,6,0.00194883621920582,0
608.0,7,0.0015584403662371688,0
608.0,8,0.0013186674853611772,0
608.0,9,0.0006608904861130135,0
608.0,10,0.0007750124623388144,0
608.0,11,0.0007143839560961017,0
608.0,12,0.0011503045152433577,0
608.0,13,0.0006559306882595762,0
608.0,14,0.0009686639959380465,0
608.0,15,0.0009015419527465062,0
610.0,0,0.001016081462411885,0
610.0,1,0.0005471666341185196,0
610.0,2,0.002137308308493549,0
610.0,3,0.000956850755371785,0
610.0,4,0.0016926951154301114,0
610.0,5,0.0009711679854939915,0
610.0,6,0.0019646059370495308,0
610.0,7,0.0015721530882980138,0
610.0,8,0.001329983560076889,0
610.0,9,0.0006638764451987241,0
610.0,10,0.0007877530703977815,0
610.0,11,0.0007154276676990399,0
610.0,12,0.0011607124816632231,0
610.0,13,0.0006569202399786748,0
610.0,14,0.0009811383497864844,0
610.0,15,0.0008804517661405422,0
612.0,0,0.0010203562881198637,0
612.0,1,0.0005515095347397467,0
612.0,2,0.002145649792503573,0
612.0,3,0.0009534154873388673,0
612.0,4,0.0017050018328435897,0
612.0,5,0.0009636709878862387,0
612.0,6,0.0019589245522115945,0
612.0,7,0.0015643311629475987,0
612.0,8,0.0013264852146523752,0
612.0,9,0.0006612609948331162,0
612.0,10,0.0007902843953811756,0
612.0,11,0.000712206844550228,0
612.0,12,0.0011534494570878925,0
612.0,13,0.0006543446569750444,0
612.0,14,0.0009826720165405326,0
612.0,15,0.0008550210750029933,0
614.0,0,0.0010149002761379608,0
614.0,1,0.0005488744156607059,0
614.0,2,0.0021273287092089407,0
614.0,3,0.0009414319669613611,0
614.0,4,0.0016893668262821652,0
614.0,5,0.0009418138830279276,0
614.0,6,0.001919950684461176,0
614.0,7,0.001520984860933632,0
614.0,8,0.0012958988531608052,0
614.0,9,0.0006519222263886466,0
614.0,10,0.0007778328856095892,0
614.0,11,0.0006942550686974076,0
614.0,12,0.0011192890633125085,0
614.0,13,0.0006366467582017938,0
614.0,14,0.0009647044297099361,0
614.0,15,0.0008113260087715971,0
616.0,0,0.001000716997601618,0
616.0,1,0.0005421311151827585,0
616.0,2,0.002079258973145461,0
616.0,3,0.0009171805686635242,0
616.0,4,0.0016385906139118457,0
616.0,5,0.0009115383760077918,0
616.0,6,0.001855614684925185,0
616.0,7,0.0014517719123147673,0
616.0,8,0.0012484712874373824,0
616.0,9,0.0006292291459800885,0
616.0,10,0.0007601116545435708,0
616.0,11,0.0006794770868636172,0
616.0,12,0.0010724550463108008,0
616.0,13,0.0006179856199661203,0
616.0,14,0.0009341759914498059,0
616.0,15,0.0007655628838550416,0
618.0,0,0.000987623309919282,0
618.0,1,0.0005298892667733055,0
618.0,2,0.002029394906221752,0
618.0,3,0.0008928164640669711,0
618.0,4,0.0015856148700914205,0
618.0,5,0.0008853887368789078,0
618.0,6,0.0017913262258525099,0
618.0,7,0.001388343472105882,0
618.0,8,0.0012083014870219152,0
618.0,9,0.0006101855979790616,0
618.0,10,0.0007385695721978472,0
618.0,11,0.0006605815556687537,0
618.0,12,0.001030582976905311,0
618.0,13,0.0006000917197680887,0
618.0,14,0.0009040931909026528,0
618.0,15,0.0007323122626311811,0
620.0,0,0.000970754511385726,0
620.0,1,0.0005192778979106064,0
620.0,2,0.001979501438820403,0
620.0,3,0.0008868969032521592,0
620.0,4,0.0015259634297943993,0
620.0,5,0.0008698442927675492,0
620.0,6,0.0017157666871271612,0
620.0,7,0.0013219702823412378,0
620.0,8,0.0011630760957556795,0
620.0,9,0.0005988642801310128,0
620.0,10,0.0007095199888531731,0
620.0,11,0.000640444255024666,0
620.0,12,0.0009888359348557627,0
620.0,13,0.0005794381484284643,0
620.0,14,0.00087024940414817,0
620.0,15,0.0007075184513339037,0
622.0,0,0.0009687232799695426,0
622.0,1,0.0005163647237002354,0
622.0,2,0.001949282336006843,0
622.0,3,0.0008915042263234455,0
622.0,4,0.0014778405917767756,0
622.0,5,0.0008678600467127896,0
622.0,6,0.0016500573542868736,0
622.0,7,0.001274864012427781,0
622.0,8,0.0011348044985811433,0
622.0,9,0.000587274154775544,0
622.0,10,0.0006857376955588494,0
622.0,11,0.000629882280025509,0
622.0,12,0.000962517982795962,0
622.0,13,0.0005719103023176975,0
622.0,14,0.0008467042913380774,0
622.0,15,0.0006914306157698213,0
624.0,0,0.0009775009239101247,0
624.0,1,0.0005146942547530289,0
624.0,2,0.0019418902400343916,0
624.0,3,0.0008929264742364932,0
624.0,4,0.0014513316211519347,0
624.0,5,0.0008662325838708305,0
624.0,6,0.0016233298464313633,0
624.0,7,0.001250295389075654,0
624.0,8,0.001127350938656144,0
624.0,9,0.0005868163489732679,0
624.0,10,0.0006772073521223203,0
624.0,11,0.0006273816268039183,0
624.0,12,0.0009537932211067764,0
624.0,13,0.000570245525382651,0
624.0,14,0.0008365344721304006,0
624.0,15,0.0006824363307953903,0
626.0,0,0.0009916140904806978,0
626.0,1,0.0005130578839481143,0
626.0,2,0.0019489365212981122,0
626.0,3,0.000888098696723973,0
626.0,4,0.0014315601867578595,0
626.0,5,0.0008587317733490218,0
626.0,6,0.0016147842387018903,0
626.0,7,0.0012344163664183992,0
626.0,8,0.0011311675205454507,0
626.0,9,0.0005943904763841504,0
626.0,10,0.0006724471622811867,0
626.0,11,0.0006288663345269662,0
626.0,12,0.0009545614476805353,0
626.0,13,0.0005721090455398063,0
626.0,14,0.0008385254915624211,0
626.0,15,0.0006750280480463074,0
628.0,0,0.0010213530258458474,0
628.0,1,0.0005147081816915098,0
628.0,2,0.0019768109061502046,0
628.0,3,0.0008826082115194366,0
628.0,4,0.0014232104973324732,0
628.0,5,0.0008487109706972189,0
628.0,6,0.001627181411511265,0
628.0,7,0.0012301265343461127,0
628.0,8,0.001152249684095258,0
628.0,9,0.0006018696399723183,0
628.0,10,0.0006796032914695709,0
628.0,11,0.0006346157310623755,0
628.0,12,0.0009660942711901031,0
628.0,13,0.0005786157762028025,0
628.0,14,0.0008526987985436975,0
628.0,15,0.0006763070415280613,0
630.0,0,0.0010656740065712823,0
630.0,1,0.0005199357170003417,0
630.0,2,0.00202364151963731,0
630.0,3,0.0008946052218898441,0
630.0,4,0.0014394687605154895,0
630.0,5,0.0008520909706259198,0
630.0,6,0.0016555765498043413,0
630.0,7,0.0012483034144660987,0
630.0,8,0.0011827622723090993,0
630.0,9,0.0006183440430426808,0
630.0,10,0.0006906952802425708,0
630.0,11,0.0006542165627977453,0
630.0,12,0.0009909846718464976,0
630.0,13,0.0005973910737661775,0
630.0,14,0.0008755997640380296,0
630.0,15,0.0006877998813968394,0
632.0,0,0.0011043157802989759,0
632.0,1,0.0005311437859054187,0
632.0,2,0.002068963972729644,0
632.0,3,0.0009202015401258098,0
632.0,4,0.0014603456297498625,0
632.0,5,0.0008644625913014316,0
632.0,6,0.0016862499969563288,0
632.0,7,0.0012762949433007544,0
632.0,8,0.0012115127641578217,0
632.0,9,0.0006293244802152973,0
632.0,10,0.000708786021106778,0
632.0,11,0.0006610840894340131,0
632.0,12,0.0010150988481426098,0
632.0,13,0.0006044816734256603,0
632.0,14,0.0008950949587406367,0
632.0,15,0.0007024755724494821,0
634.0,0,0.0011378809268981081,0
634.0,1,0.000542065163241974,0
634.0,2,0.0021163474660197364,0
634.0,3,0.0009495592293581987,0
634.0,4,0.001477638200453994,0
634.0,5,0.0008835771793363657,0
634.0,6,0.0017191982130367082,0
634.0,7,0.0013125931312858337,0
634.0,8,0.0012358107547018747,0
634.0,9,0.0006405911969574765,0
634.0,10,0.0007196362382292379,0
634.0,11,0.0006710538729015255,0
634.0,12,0.001037705415258624,0
634.0,13,0.0006132589617723444,0
634.0,14,0.0009153170306061474,0
634.0,15,0.0007192864499737904,0
636.0,0,0.001150626495822658,0
636.0,1,0.0005452752722724195,0
636.0,2,0.002131773762131329,0
636.0,3,0.0009633222584147742,0
636.0,4,0.001475057342424825,0
636.0,5,0.0008920639996242783,0
636.0,6,0.001730486431116565,0
636.0,7,0.0013348211633726192,0
636.0,8,0.001238320524893609,0
636.0,9,0.0006485098495282461,0
636.0,10,0.0007250020403970472,0
636.0,11,0.000673195302049569,0
636.0,12,0.0010406445489880777,0
636.0,13,0.0006150731183965235,0
636.0,14,0.0009249270175798068,0
636.0,15,0.0007292630790254995,0
638.0,0,0.001139801771712677,0
638.0,1,0.0005465126668691921,0
638.0,2,0.0021117759010908918,0
638.0,3,0.0009592666621498008,0
638.0,4,0.001451127816613641,0
638.0,5,0.0008935228988031328,0
638.0,6,0.00171938117171624,0
638.0,7,0.0013375952687774235,0
638.0,8,0.0012178418146205885,0
638.0,9,0.0006377473289899711,0
638.0,10,0.00071829157323785,0
638.0,11,0.0006654843219399942,0
638.0,12,0.0010257394316836757,0
638.0,13,0.0006058710199150441,0
638.0,14,0.0009168974819502814,0
638.0,15,0.0007289581606649314,0
640.0,0,0.001114751170829908,0
640.0,1,0.000544032108650932,0
640.0,2,0.0020693024035475993,0
640.0,3,0.0009469202502278071,0
640.0,4,0.0014113608835511313,0
640.0,5,0.0008870072489354031,0
640.0,6,0.0016860673862599221,0
640.0,7,0.0013292863356837504,0
640.0,8,0.0011822861495141522,0
640.0,9,0.0006286069524075821,0
640.0,10,0.0007101937182774756,0
640.0,11,0.0006579416315083007,0
640.0,12,0.0009975412065426521,0
640.0,13,0.0005976823364858812,0
640.0,14,0.0009025828213711085,0
640.0,15,0.000725186331713874,0
642.0,0,0.0010727354538808808,0
642.0,1,0.0005255713559503632,0
642.0,2,0.00200045412458894,0
642.0,3,0.0009243424578675713,0
642.0,4,0.0013536722612848234,0
642.0,5,0.0008656819487102146,0
642.0,6,0.001632065936313349,0
642.0,7,0.0013083816745491327,0
642.0,8,0.0011279730331374617,0
642.0,9,0.0006049072746849488,0
642.0,10,0.0006880223344027015,0
642.0,11,0.0006354561309386243,0
642.0,12,0.0009554479786443271,0
642.0,13,0.0005726862565763193,0
642.0,14,0.0008749818149052604,0
642.0,15,0.0007134633562823848,0
644.0,0,0.001036119637201887,0
644.0,1,0.0005135600861481425,0
644.0,2,0.001929063115954849,0
644.0,3,0.0008994952022126556,0
644.0,4,0.0013036879170288296,0
644.0,5,0.0008333130358040602,0
644.0,6,0.0015799922985510267,0
644.0,7,0.0012879050200664149,0
644.0,8,0.0010764205968178792,0
644.0,9,0.0005791663017023175,0
644.0,10,0.0006670396019836329,0
644.0,11,0.0006110028742866273,0
