freqs,channel,p1,chi2
482.0,5,0.0012771549309689811,0
482.0,6,0.002512340060509303,0
482.0,7,0.002085656210667969,0
482.0,8,0.00220536786387428,0
482.0,9,0.0011479105859886344,0
482.0,10,0.001296742726175794,0
482.0,11,0.0012772362395751225,0
482.0,12,0.00170021344026229,0
482.0,13,0.0010140917663583032,0
482.0,14,0.0015213248204061069,0
482.0,15,0.0017543268617590262,0
484.0,0,0.00123433362713188,0
484.0,1,0.0008725624133973473,0
484.0,2,0.002377761672808705,0
484.0,3,0.0020067276721151958,0
484.0,4,0.002760683926067048,0
484.0,5,0.001307051609972924,0
484.0,6,0.0025750792038431243,0
484.0,7,0.0021463668320520334,0
484.0,8,0.0022490136342116305,0
484.0,9,0.0011496242720257707,0
484.0,10,0.0013171897047662149,0
484.0,11,0.0012955692587854977,0
484.0,12,0.0017416438671763752,0
484.0,13,0.0010255329703981657,0
484.0,14,0.00155139439342715,0
484.0,15,0.0017294588263474934,0
486.0,0,0.0012433067386035566,0
486.0,1,0.0008856925504628073,0
486.0,2,0.002408921916549938,0
486.0,3,0.0020264366046091843,0
486.0,4,0.002724293567446881,0
486.0,5,0.0013303770112400798,0
486.0,6,0.002590022487880465,0
486.0,7,0.0021830988262295076,0
486.0,8,0.0022548785019550605,0
486.0,9,0.001147360372411494,0
486.0,10,0.0013069666242812115,0
486.0,11,0.00129542418392541,0
486.0,12,0.001755161691059791,0
486.0,13,0.0010296076641851304,0
486.0,14,0.001551099623281104,0
486.0,15,0.001688560156538444,0
488.0,0,0.0012348481842131191,0
488.0,1,0.0008868729072921463,0
488.0,2,0.0023917941402185248,0
488.0,3,0.0020152562647216855,0
488.0,4,0.002640018518652469,0
488.0,5,0.001345966513242061,0
488.0,6,0.0025698499692867727,0
488.0,7,0.0021875476644316826,0
488.0,8,0.0022240681362592804,0
488.0,9,0.0011356819679373931,0
488.0,10,0.0012823882542013596,0
488.0,11,0.0012762527380669256,0
488.0,12,0.0017380988678896154,0
488.0,13,0.0010233012430588384,0
488.0,14,0.0015325123548495178,0
488.0,15,0.001643899975318886,0
490.0,0,0.0012186254648563473,0
490.0,1,0.000862045109008684,0
490.0,2,0.0023551629023883655,0
490.0,3,0.0019822440449187326,0
490.0,4,0.0025304176338299613,0
490.0,5,0.0013360708707950508,0
490.0,6,0.002531858523067116,0
490.0,7,0.0021707123141868363,0
490.0,8,0.0021607929377810463,0
490.0,9,0.0011059272176852772,0
490.0,10,0.0012475814663789205,0
490.0,11,0.0012436392047220296,0
490.0,12,0.0017007017021176286,0
490.0,13,0.000999900913144875,0
490.0,14,0.0014954840812933046,0
490.0,15,0.0015920090361082279,0
492.0,0,0.0011913380371502112,0
492.0,1,0.0008133273770432473,0
492.0,2,0.00228633253077552,0
492.0,3,0.0019377230381105513,0
492.0,4,0.0023717880828351503,0
492.0,5,0.001302422927592174,0
492.0,6,0.0024573455377732067,0
492.0,7,0.0021283952460709205,0
492.0,8,0.0020620640961520947,0
492.0,9,0.0010604796683778726,0
492.0,10,0.001196096719035825,0
492.0,11,0.0011951105743379558,0
492.0,12,0.0016324905970549022,0
492.0,13,0.0009621212927275099,0
492.0,14,0.0014376713961634965,0
492.0,15,0.0015240086256484223,0
494.0,0,0.001165311734555159,0
494.0,1,0.0008508827093328148,0
494.0,2,0.0022278471393472167,0
494.0,3,0.0019115950698952006,0
494.0,4,0.002225111244410041,0
494.0,5,0.0013673355138197985,0
494.0,6,0.0023818116938904006,0
494.0,7,0.002102224482072383,0
494.0,8,0.0019714961777810643,0
494.0,9,0.0010670068345323672,0
494.0,10,0.0011452414648059094,0
494.0,11,0.0011616809612836744,0
494.0,12,0.0015661032225065489,0
494.0,13,0.0009601144997956844,0
494.0,14,0.0013806721516428388,0
494.0,15,0.0014709134664490804,0
496.0,0,0.0011582803529229249,0
496.0,1,0.0009778746553776253,0
496.0,2,0.0021966346165452322,0
496.0,3,0.0019334002048310684,0
496.0,4,0.0021318538821908178,0
496.0,5,0.0015251648763553087,0
496.0,6,0.0023383735148198646,0
496.0,7,0.002118467365349801,0
496.0,8,0.0019209589243547535,0
496.0,9,0.0011273316887596434,0
496.0,10,0.0011170545789214751,0
496.0,11,0.0011660563685337367,0
496.0,12,0.0015305266325231044,0
496.0,13,0.0009996468779497187,0
496.0,14,0.0013473717161184657,0
496.0,15,0.0014659935464730763,0
498.0,0,0.0011655060668436404,0
498.0,1,0.001090458318222003,0
498.0,2,0.002182667143563446,0
498.0,3,0.0019681253491614526,0
498.0,4,0.00206669417174141,0
498.0,5,0.0016719332219087336,0
498.0,6,0.0023220168403849375,0
498.0,7,0.0021552880394828423,0
498.0,8,0.0018917923131226194,0
498.0,9,0.001187089029231506,0
498.0,10,0.0011020310411129954,0
498.0,11,0.0011845243109220682,0
498.0,12,0.0015142783877039017,0
498.0,13,0.001040471748238772,0
498.0,14,0.0013276043335843455,0
498.0,15,0.00147924496973063,0
500.0,0,0.0011830780444838111,0
500.0,1,0.0010794019214600545,0
500.0,2,0.002183174876469521,0
500.0,3,0.0020168456267645163,0
500.0,4,0.00202226651815921,0
500.0,5,0.0016855545485154665,0
500.0,6,0.0023243338187168864,0
500.0,7,0.0021712430020957465,0
500.0,8,0.0018767725092969825,0
500.0,9,0.0011839391501919938,0
500.0,10,0.001095698834865051,0
500.0,11,0.0011879615658440894,0
500.0,12,0.0015075989567049362,0
500.0,13,0.0010316713937284987,0
500.0,14,0.0013209076245566003,0
500.0,15,0.0015021790002690894,0
502.0,0,0.0012070332949365012,0
502.0,1,0.0009174455378271195,0
502.0,2,0.0022112684490728615,0
502.0,3,0.002038341596156058,0
502.0,4,0.0020108170121192963,0
502.0,5,0.0015271801956403647,0
502.0,6,0.0023542461315737917,0
502.0,7,0.0021529838365832383,0
502.0,8,0.0018789429773084637,0
502.0,9,0.0011040894147180253,0
502.0,10,0.0010941809660139834,0
502.0,11,0.0011616589337529119,0
502.0,12,0.0015103097072164525,0
502.0,13,0.000972976565544342,0
502.0,14,0.0013313880730659229,0
502.0,15,0.0015213248204061069,0
504.0,0,0.0012351990286086692,0
504.0,1,0.0007618445420050681,0
504.0,2,0.0022590571379193514,0
504.0,3,0.002067540795372048,0
504.0,4,0.002026025562701556,0
504.0,5,0.0013856809908886565,0
504.0,6,0.002409232226147967,0
504.0,7,0.0021532867152665655,0
504.0,8,0.001900783121008089,0
504.0,9,0.0010409636310695252,0
504.0,10,0.0011037115443116201,0
504.0,11,0.0011459848384686422,0
504.0,12,0.001532569752593376,0
504.0,13,0.0009332911214853455,0
504.0,14,0.0013524638598872082,0
504.0,15,0.0015523471920719694,0
506.0,0,0.0012807700471123796,0
506.0,1,0.0006835678519082777,0
506.0,2,0.0023354487764997807,0
506.0,3,0.0021439336950935485,0
506.0,4,0.002073534886812428,0
506.0,5,0.0013437571693767504,0
506.0,6,0.0024940616758905958,0
506.0,7,0.0022011865356164483,0
506.0,8,0.001954245668249506,0
506.0,9,0.001024221225885413,0
506.0,10,0.0011311416584709412,0
506.0,11,0.001157696088350799,0
506.0,12,0.0015830464744009418,0
506.0,13,0.0009323791458249707,0
506.0,14,0.0013921300381594607,0
506.0,15,0.0016399623556134274,0
508.0,0,0.0013190139081561258,0
508.0,1,0.0006945445291087761,0
508.0,2,0.0024152822492258755,0
508.0,3,0.00222336304580945,0
508.0,4,0.0021209863925466753,0
508.0,5,0.0013809357049329246,0
508.0,6,0.002584597960727435,0
508.0,7,0.0022697864628747864,0
508.0,8,0.002007229000984725,0
508.0,9,0.0010477292749645753,0
508.0,10,0.00115972339172023,0
508.0,11,0.0011831439856165979,0
508.0,12,0.00163956900074338,0
508.0,13,0.0009526739730668747,0
508.0,14,0.001431279651913681,0
508.0,15,0.0017371453100201491,0
510.0,0,0.0013315327748091319,0
510.0,1,0.0006941998423137489,0
510.0,2,0.0024603735464927374,0
510.0,3,0.002262466002234162,0
510.0,4,0.0021430776505508803,0
510.0,5,0.0013920760835938496,0
510.0,6,0.0026267063591111986,0
510.0,7,0.0023024659875911595,0
510.0,8,0.002032485669100555,0
510.0,9,0.001054823430035707,0
510.0,10,0.0011745220696500205,0
510.0,11,0.0011947196533628683,0
510.0,12,0.0016668780590222592,0
510.0,13,0.000960357963903373,0
510.0,14,0.0014490308933140083,0
510.0,15,0.0018036854451159014,0
512.0,0,0.0013255058936593141,0
512.0,1,0.0006753578688536297,0
512.0,2,0.0024790786709222874,0
512.0,3,0.0022591578098761457,0
512.0,4,0.0021424777129576615,0
512.0,5,0.0013742106325704481,0
512.0,6,0.0026479414181829405,0
512.0,7,0.0023103646805983404,0
512.0,8,0.0020337335078543443,0
512.0,9,0.0010463528827060157,0
512.0,10,0.0011748607754121234,0
512.0,11,0.0011946896125294535,0
512.0,12,0.0016744587672235067,0
512.0,13,0.0009510964194914723,0
512.0,14,0.0014511389606557915,0
512.0,15,0.0018576564736152098,0
514.0,0,0.0012857991964166128,0
514.0,1,0.0006524742756739251,0
514.0,2,0.00246397490597573,0
514.0,3,0.0022122275468573283,0
514.0,4,0.0020990743066560524,0
514.0,5,0.0013374300091396466,0
514.0,6,0.002613963465697254,0
514.0,7,0.002274429092675009,0
514.0,8,0.001989095327461268,0
514.0,9,0.0010201903647624319,0
514.0,10,0.0011557788162100914,0
514.0,11,0.001175109623875577,0
514.0,12,0.0016421671550163272,0
514.0,13,0.0009245047358059593,0
514.0,14,0.001416474528146867,0
514.0,15,0.0019055902837663648,0
516.0,0,0.001218191200242073,0
516.0,1,0.0006276962251124409,0
516.0,2,0.0024166734679901573,0
516.0,3,0.0021359107660076115,0
516.0,4,0.0020156339789070736,0
516.0,5,0.0012910067472016815,0
516.0,6,0.002540766746656011,0
516.0,7,0.002193509070520627,0
516.0,8,0.0019012959281286736,0
516.0,9,0.000988496878459146,0
516.0,10,0.001119463699732951,0
516.0,11,0.0011339564542243515,0
516.0,12,0.001575082142484227,0
516.0,13,0.0008869281825387885,0
516.0,14,0.0013653382460440291,0
516.0,15,0.0019309378680701305,0
518.0,0,0.0011661902720002668,0
518.0,1,0.0006040756917663763,0
518.0,2,0.0023669597615485582,0
518.0,3,0.0020670318863435554,0
518.0,4,0.001950842261051663,0
518.0,5,0.0012429229914257959,0
518.0,6,0.0024677430617665204,0
518.0,7,0.0021207448419935508,0
518.0,8,0.001841637598204243,0
518.0,9,0.0009589010923087392,0
518.0,10,0.0010859271817843365,0
518.0,11,0.0011008272517843076,0
518.0,12,0.0015185325277269112,0
518.0,13,0.0008560945970999195,0
518.0,14,0.0013181951724265824,0
518.0,15,0.001934493020008042,0
520.0,0,0.0011475642529219275,0
520.0,1,0.0005877926232657235,0
520.0,2,0.002311699688503459,0
520.0,3,0.0020082077895752187,0
520.0,4,0.0019417808701161965,0
520.0,5,0.0011891692413187752,0
520.0,6,0.0023802355181543815,0
520.0,7,0.002073902113641818,0
520.0,8,0.0018514445719241804,0
520.0,9,0.0009262442580266985,0
520.0,10,0.0010499473103424838,0
520.0,11,0.0010965798230198292,0
520.0,12,0.0014904925279356869,0
520.0,13,0.0008253681403533522,0
520.0,14,0.0012702108372186305,0
520.0,15,0.001957859519834118,0
522.0,0,0.0011668548062586403,0
522.0,1,0.0005859823974689954,0
522.0,2,0.002275961463007456,0
522.0,3,0.0019845103300310633,0
522.0,4,0.0019911038638108706,0
522.0,5,0.0011535221462579672,0
522.0,6,0.0023235270879100635,0
522.0,7,0.00206283094018047,0
522.0,8,0.0019177920346407657,0
522.0,9,0.0009053328693583865,0
522.0,10,0.0010246286175378783,0
522.0,11,0.0011164326379847582,0
522.0,12,0.0015010857829551758,0
522.0,13,0.0008049743813404591,0
522.0,14,0.001238461627500929,0
522.0,15,0.0020021090131873117,0
524.0,0,0.001173334594645051,0
524.0,1,0.0005827244807700565,0
524.0,2,0.0022683016187077,0
524.0,3,0.0019681253491614526,0
524.0,4,0.0020127569559373107,0
524.0,5,0.0011343549394597927,0
524.0,6,0.002296533080972998,0
524.0,7,0.0020347801418386614,0
524.0,8,0.0019382280788733971,0
524.0,9,0.0008952036034921033,0
524.0,10,0.0010107132733203647,0
524.0,11,0.0011148816372778556,0
524.0,12,0.001506408107814892,0
524.0,13,0.0007985364045885697,0
524.0,14,0.00122804237892735,0
524.0,15,0.0020196485411060595,0
526.0,0,0.0011487929845852452,0
526.0,1,0.0005728832362276072,0
526.0,2,0.0022696089971622866,0
526.0,3,0.0019318337286380394,0
526.0,4,0.001988349732464957,0
526.0,5,0.0011225973927856086,0
526.0,6,0.0022893492847761514,0
526.0,7,0.0019699717928147184,0
526.0,8,0.001890439190655064,0
526.0,9,0.0008900418754339,0
526.0,10,0.001004906602256649,0
526.0,11,0.0010862966938722039,0
526.0,12,0.0014871362907115156,0
526.0,13,0.0007983970846763293,0
526.0,14,0.0012252592312054342,0
526.0,15,0.002008468201218561,0
528.0,0,0.0011057432076341809,0
528.0,1,0.0005676108377213085,0
528.0,2,0.0022922477948449337,0
528.0,3,0.001890595474976072,0
528.0,4,0.0019444759251937309,0
528.0,5,0.0011242676314929248,0
528.0,6,0.0023023290827770995,0
528.0,7,0.0018867761508131614,0
528.0,8,0.0017939363546759677,0
528.0,9,0.0008941343415849348,0
528.0,10,0.0010077379546517254,0
528.0,11,0.001044030786637402,0
528.0,12,0.001458302931213823,0
528.0,13,0.0008080704813945632,0
528.0,14,0.0012383623967891022,0
528.0,15,0.0019870904084666402,0
530.0,0,0.0011049142021472174,0
530.0,1,0.0005765297674352414,0
530.0,2,0.002325944416681624,0
530.0,3,0.0018727069311560737,0
530.0,4,0.0019657513704882798,0
530.0,5,0.001145792073987823,0
530.0,6,0.002345330390036711,0
530.0,7,0.001855123607297396,0
530.0,8,0.0017616640996203701,0
530.0,9,0.0009077088004407391,0
530.0,10,0.0010191834226713978,0
530.0,11,0.0010282601889698634,0
530.0,12,0.0014647553988061958,0
530.0,13,0.0008274703047333643,0
530.0,14,0.0012640105113092893,0
530.0,15,0.0019585559695779408,0
532.0,0,0.0011450154448367782,0
532.0,1,0.0005897490231701871,0
532.0,2,0.0023621056053982153,0
532.0,3,0.0018842728000052105,0
532.0,4,0.0020424325728217205,0
532.0,5,0.001166218618568072,0
532.0,6,0.002384383747628999,0
532.0,7,0.001865645663858706,0
532.0,8,0.001794916012059319,0
532.0,9,0.0009205910191792679,0
532.0,10,0.0010330880078198142,0
532.0,11,0.0010339133259272856,0
532.0,12,0.0015043166661778428,0
532.0,13,0.0008457469936273019,0
532.0,14,0.0012902275446814476,0
532.0,15,0.0019368903638435674,0
534.0,0,0.0012012628881152522,0
534.0,1,0.0006005223224211597,0
534.0,2,0.00238749581627018,0
534.0,3,0.0018913408309685722,0
534.0,4,0.0021417510708133763,0
534.0,5,0.0011813631867140498,0
534.0,6,0.0024292242560439783,0
534.0,7,0.0018763863732668559,0
534.0,8,0.0018417013437631465,0
534.0,9,0.0009311664328898462,0
534.0,10,0.0010474235859881827,0
534.0,11,0.0010343073443221157,0
534.0,12,0.0015518715568449443,0
534.0,13,0.0008602450307124271,0
534.0,14,0.0013150209296248763,0
534.0,15,0.0018885880957689983,0
536.0,0,0.001230050211353707,0
536.0,1,0.0006045369496311932,0
536.0,2,0.0023847664980035255,0
536.0,3,0.0018718848473408165,0
536.0,4,0.002211202611191553,0
536.0,5,0.0011840642190959253,0
536.0,6,0.002443037364702895,0
536.0,7,0.001865068189618031,0
536.0,8,0.0018438165570770324,0
536.0,9,0.0009277373481868596,0
536.0,10,0.0010491667436386687,0
536.0,11,0.001019348117366674,0
536.0,12,0.001564586584425423,0
536.0,13,0.0008647925551535331,0
536.0,14,0.0013228256230705224,0
536.0,15,0.001806203185273537,0
538.0,0,0.0012230818952457308,0
538.0,1,0.000602587436583583,0
538.0,2,0.002349202369218529,0
538.0,3,0.0018492886516619882,0
538.0,4,0.0022274991038633853,0
538.0,5,0.0011718261900954088,0
538.0,6,0.002427129265303282,0
538.0,7,0.001833973854542854,0
538.0,8,0.0018069260520766081,0
538.0,9,0.0009089904559822753,0
538.0,10,0.0010390530473877698,0
538.0,11,0.0009982969425748243,0
538.0,12,0.001540812564684407,0
538.0,13,0.0008560015568234632,0
538.0,14,0.0013077091872779885,0
538.0,15,0.0017211839037333907,0
540.0,0,0.0011958102662281483,0
540.0,1,0.0005973252655630783,0
540.0,2,0.0022856278875053,0
540.0,3,0.001816805231718579,0
540.0,4,0.0022185264097452657,0
540.0,5,0.0011449333958459932,0
540.0,6,0.0023779518146435264,0
540.0,7,0.00179099810498711,0
540.0,8,0.0017494152593034635,0
540.0,9,0.0008817571629680661,0
540.0,10,0.0010157128071852563,0
540.0,11,0.000968064519294822,0
540.0,12,0.0014947310614300065,0
540.0,13,0.00083487476833385,0
540.0,14,0.0012759625566674808,0
540.0,15,0.001616490808734223,0
542.0,0,0.001145930353381471,0
542.0,1,0.0005893329159929734,0
542.0,2,0.0021935653967419004,0
542.0,3,0.0017818666695701448,0
542.0,4,0.002178638909225205,0
542.0,5,0.0011013919885725257,0
542.0,6,0.0022925037696070695,0
542.0,7,0.0017196666284359367,0
542.0,8,0.001658988038459802,0
542.0,9,0.0008419493883477564,0
542.0,10,0.000979734595109973,0
542.0,11,0.0009239204789138448,0
542.0,12,0.0014175596883560346,0
542.0,13,0.0007996018944739797,0
542.0,14,0.0012243070055949718,0
542.0,15,0.0014890179941078145,0
544.0,0,0.0010997021346949559,0
544.0,1,0.0005853630106170203,0
544.0,2,0.002119281093791225,0
544.0,3,0.0017447214613912831,0
544.0,4,0.00213036652469016,0
544.0,5,0.0010636534239909714,0
544.0,6,0.0022143614665479966,0
544.0,7,0.0016564115273379743,0
544.0,8,0.0015693484811197846,0
544.0,9,0.0008029482162723921,0
544.0,10,0.0009463548359750295,0
544.0,11,0.0008847276148141493,0
544.0,12,0.0013439567140479986,0
544.0,13,0.0007660082956716675,0
544.0,14,0.0011783201352020948,0
544.0,15,0.001369591636218621,0
546.0,0,0.0010734439908957052,0
546.0,1,0.0005880030607499447,0
546.0,2,0.0020755760016953695,0
546.0,3,0.001710784767268158,0
546.0,4,0.002098768871111078,0
546.0,5,0.0010460067990900456,0
546.0,6,0.002174043710981046,0
546.0,7,0.0016210691952927379,0
546.0,8,0.0015094464274372458,0
546.0,9,0.0007828938486439481,0
546.0,10,0.0009262132924472232,0
546.0,11,0.0008624591138924416,0
546.0,12,0.0012935653249836283,0
546.0,13,0.0007450363715769024,0
546.0,14,0.0011496306014754354,0
546.0,15,0.001297052526234253,0
548.0,0,0.0010548665511892243,0
548.0,1,0.0005966975702616132,0
548.0,2,0.0020556746645123474,0
548.0,3,0.0016875325517693724,0
548.0,4,0.0020732953820788488,0
548.0,5,0.0010321173768451913,0
548.0,6,0.0021507746628941274,0
548.0,7,0.0015999895611381167,0
548.0,8,0.0014692158247145953,0
548.0,9,0.0007690177617552278,0
548.0,10,0.0009125239717490826,0
548.0,11,0.0008456909735842526,0
548.0,12,0.0012602566240720405,0
548.0,13,0.0007328257444457715,0
548.0,14,0.0011313615462316816,0
548.0,15,0.0012411366672984206,0
550.0,0,0.0010435300260021303,0
550.0,1,0.0006090956001210365,0
550.0,2,0.002053600958556625,0
550.0,3,0.0016683995296404679,0
550.0,4,0.002050304745942047,0
550.0,5,0.0010158423799680612,0
550.0,6,0.002127400527617635,0
550.0,7,0.0015852268919910512,0
550.0,8,0.001444438541670732,0
550.0,9,0.0007604601227444217,0
550.0,10,0.0009043501213878722,0
550.0,11,0.0008273809860976385,0
550.0,12,0.0012416115550888255,0
550.0,13,0.0007234917633403745,0
550.0,14,0.0011239399214310526,0
550.0,15,0.0011950000966710831,0
552.0,0,0.0010444638765368189,0
552.0,1,0.0006127823231333023,0
552.0,2,0.002073686850562305,0
552.0,3,0.0016621438632748436,0
552.0,4,0.0020434948437757726,0
552.0,5,0.0010047551784528013,0
552.0,6,0.0021074940687935517,0
552.0,7,0.0015880561411420057,0
552.0,8,0.0014438092508301755,0
552.0,9,0.0007515499424376039,0
552.0,10,0.0009030231864491338,0
552.0,11,0.0008202146246846286,0
552.0,12,0.001245765543081047,0
552.0,13,0.0007204091348131481,0
552.0,14,0.0011250217011795815,0
552.0,15,0.001165201047650281,0
554.0,0,0.0010592354225348265,0
554.0,1,0.0006143239948822561,0
554.0,2,0.002108474163523949,0
554.0,3,0.0016754981581404674,0
554.0,4,0.0020472397179494735,0
554.0,5,0.001010410156187989,0
554.0,6,0.002107645154467707,0
554.0,7,0.0016074404200650736,0
554.0,8,0.0014644283789485464,0
554.0,9,0.000750803402727374,0
554.0,10,0.0009075936591309025,0
554.0,11,0.000824952430182684,0
554.0,12,0.0012645251088143042,0
554.0,13,0.0007239615149374318,0
554.0,14,0.0011343572849856433,0
554.0,15,0.0011625012496660838,0
556.0,0,0.0010858931634566105,0
556.0,1,0.0006252651409459012,0
556.0,2,0.0021718991253285806,0
556.0,3,0.0017114520289325313,0
556.0,4,0.0020542530752427454,0
556.0,5,0.0010308138673383819,0
556.0,6,0.0021357737520384017,0
556.0,7,0.0016540394727534826,0
556.0,8,0.0015055548500229187,0
556.0,9,0.0007621004409328391,0
556.0,10,0.0009210429462020513,0
556.0,11,0.0008405446039358717,0
556.0,12,0.0012950739197899453,0
556.0,13,0.0007370707853685339,0
556.0,14,0.0011544568143977136,0
556.0,15,0.0011747342838936397,0
558.0,0,0.0011175787631844429,0
558.0,1,0.000644804602357872,0
558.0,2,0.002241040828063248,0
558.0,3,0.0017484809324060855,0
558.0,4,0.002048279676056057,0
558.0,5,0.0010533189583200023,0
558.0,6,0.002174354715249486,0
558.0,7,0.0017072572328208947,0
558.0,8,0.0015480816283132586,0
558.0,9,0.0007732542634946014,0
558.0,10,0.0009356562101078297,0
558.0,11,0.0008550746085246102,0
558.0,12,0.0013299083310623749,0
558.0,13,0.0007488317458328312,0
558.0,14,0.001178358290990989,0
558.0,15,0.001189181606215797,0
560.0,0,0.001135127290546399,0
560.0,1,0.0006509193882501889,0
560.0,2,0.002276053220847442,0
560.0,3,0.0017660796155623338,0
560.0,4,0.0020243842694899756,0
560.0,5,0.001068933662743962,0
560.0,6,0.0021989743264711715,0
560.0,7,0.0017427515436706333,0
560.0,8,0.0015709412758592271,0
560.0,9,0.0007829742729991426,0
560.0,10,0.0009425403390551081,0
560.0,11,0.0008613943686050325,0
560.0,12,0.0013482031599121014,0
560.0,13,0.0007565643532894025,0
560.0,14,0.0011887878002150637,0
560.0,15,0.0011947879094061375,0
562.0,0,0.001145645010508536,0
562.0,1,0.0006503947723016214,0
562.0,2,0.002285617211092114,0
562.0,3,0.0017684287610515161,0
562.0,4,0.001983220290813275,0
562.0,5,0.0010770453624850225,0
562.0,6,0.0021966373145036995,0
562.0,7,0.00176421039337457,0
562.0,8,0.0015744382026319495,0
562.0,9,0.0007843240663659777,0
562.0,10,0.0009381947202571336,0
562.0,11,0.0008602533219098247,0
562.0,12,0.0013504799441032384,0
562.0,13,0.0007545110648981553,0
562.0,14,0.0011849902043140968,0
562.0,15,0.001191016763015513,0
564.0,0,0.0011379745339760742,0
564.0,1,0.0006343627631820055,0
564.0,2,0.0022553068740594467,0
564.0,3,0.0017475633540062277,0
564.0,4,0.0018979337573852822,0
564.0,5,0.0010709428832454836,0
564.0,6,0.0021628707246451693,0
564.0,7,0.0017648314520989938,0
564.0,8,0.0015508927360911294,0
564.0,9,0.0007732390003504278,0
564.0,10,0.000917467756308613,0
564.0,11,0.0008486330442675034,0
564.0,12,0.0013248345186519276,0
564.0,13,0.0007423261741619377,0
564.0,14,0.0011567038536520453,0
564.0,15,0.001175225727405178,0
566.0000000000001,0,0.0011149283387811451,0
566.0000000000001,1,0.0006131154131854262,0
566.0000000000001,2,0.0021973938458134724,0
566.0000000000001,3,0.0017078933000558739,0
566.0000000000001,4,0.00179677628058322,0
566.0000000000001,5,0.00104877273063327,0
566.0000000000001,6,0.0021029461339240603,0
566.0000000000001,7,0.0017380599806837028,0
566.0000000000001,8,0.0015039534379212814,0
566.0000000000001,9,0.0007587671513790659,0
566.0000000000001,10,0.0008862597349132688,0
566.0000000000001,11,0.000826944262993697,0
566.0000000000001,12,0.0012815982204373794,0
566.0000000000001,13,0.0007219795297387634,0
566.0000000000001,14,0.0011171739626047025,0
566.0000000000001,15,0.0011464215704954977,0
568.0000000000001,0,0.0010936302011781967,0
568.0000000000001,1,0.000591952709011688,0
568.0000000000001,2,0.0021428383690830647,0
568.0000000000001,3,0.001667734033218593,0
568.0000000000001,4,0.0017151795879042204,0
568.0000000000001,5,0.0010346735320182784,0
568.0000000000001,6,0.0020490439095287596,0
568.0000000000001,7,0.0017083447916139381,0
568.0000000000001,8,0.0014592499998565022,0
568.0000000000001,9,0.0007419680107158393,0
568.0000000000001,10,0.0008586857852957303,0
568.0000000000001,11,0.000809224075575751,0
568.0000000000001,12,0.001243396877220586,0
568.0000000000001,13,0.000707269812139925,0
568.0000000000001,14,0.001080989540663747,0
568.0000000000001,15,0.001121294921217082,0
570.0000000000001,0,0.0010799191936788754,0
570.0000000000001,1,0.0005749889084999459,0
570.0000000000001,2,0.002082651654379849,0
570.0000000000001,3,0.001629068691107659,0
570.0000000000001,4,0.0016408372909709908,0
570.0000000000001,5,0.0010526816946329054,0
570.0000000000001,6,0.0019930000741045146,0
570.0000000000001,7,0.0016877447292722983,0
570.0000000000001,8,0.0014124169147350645,0
570.0000000000001,9,0.0007257349284693124,0
570.0000000000001,10,0.0008287919300749983,0
570.0000000000001,11,0.0007901851929236723,0
570.0000000000001,12,0.0012033549702283172,0
570.0000000000001,13,0.0006913812528511476,0
570.0000000000001,14,0.0010449154161016128,0
570.0000000000001,15,0.001105223182628802,0
572.0000000000001,0,0.0010776949507901512,0
572.0000000000001,1,0.0005729184751874461,0
572.0000000000001,2,0.002042663104613692,0
572.0000000000001,3,0.0016101383428890532,0
572.0000000000001,4,0.0015957279226309301,0
572.0000000000001,5,0.0010897618648964492,0
572.0000000000001,6,0.0019598053854409446,0
572.0000000000001,7,0.0016855344678637588,0
572.0000000000001,8,0.0013847917117100017,0
572.0000000000001,9,0.0007169228536095649,0
572.0000000000001,10,0.0008093643988661609,0
572.0000000000001,11,0.0007783439833778214,0
572.0000000000001,12,0.001176920023704235,0
572.0000000000001,13,0.0006876426639139978,0
572.0000000000001,14,0.0010209554854680625,0
572.0000000000001,15,0.0011080515424217708,0
574.0000000000001,0,0.001079631951745007,0
574.0000000000001,1,0.0005683827241236377,0
574.0000000000001,2,0.0020310950795623087,0
574.0000000000001,3,0.0016066148418335988,0
574.0000000000001,4,0.0015715634012536082,0
574.0000000000001,5,0.0011027386626538025,0
574.0000000000001,6,0.0019489148034661627,0
574.0000000000001,7,0.0016842333996160371,0
574.0000000000001,8,0.001379869858734245,0
574.0000000000001,9,0.0007173610388763009,0
574.0000000000001,10,0.0008026267857213582,0
574.0000000000001,11,0.0007781783289489824,0
574.0000000000001,12,0.0011737631520780144,0
574.0000000000001,13,0.0006878550055982128,0
574.0000000000001,14,0.001012297440976649,0
574.0000000000001,15,0.0011221748553748943,0
576.0000000000001,0,0.0010857388720660634,0
576.0000000000001,1,0.0005557717646323213,0
576.0000000000001,2,0.0020334725081590757,0
576.0000000000001,3,0.0016014192721211728,0
576.0000000000001,4,0.0015593146208661565,0
576.0000000000001,5,0.001089140975557482,0
576.0000000000001,6,0.0019563322376316755,0
576.0000000000001,7,0.001670970765815894,0
576.0000000000001,8,0.001388406197109634,0
576.0000000000001,9,0.000722800515422903,0
576.0000000000001,10,0.0008024822999179973,0
576.0000000000001,11,0.0007836096104760025,0
576.0000000000001,12,0.001183718485588951,0
576.0000000000001,13,0.0006897073092739466,0
576.0000000000001,14,0.0010111717691127843,0
576.0000000000001,15,0.0011459848384686422,0
578.0,0,0.0011084938783668492,0
578.0,1,0.0005433412952745223,0
